,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
375,38,12,AND,3,74,999,1487,1956,1550,1980,1487|1487|1487,1956|1956|1956,1550|1550|1550,1980|1980|1980,12,24,24,0,True,False,9,False,1,0,0,2,False,O
376,38,13,PAISE,5,78,99999,1557,1956,1641,1981,1557|1557|1557|1557|1557,1956|1956|1956|1956|1956,1641|1641|1641|1641|1641,1981|1981|1981|1981|1981,7,25,25,0,True,False,9,False,1,0,0,2,False,O
377,38,14,FIFTY,5,84,99999,1648,1957,1728,1981,1648|1648|1648|1648|1648,1957|1957|1957|1957|1957,1728|1728|1728|1728|1728,1981|1981|1981|1981|1981,7,24,24,0,True,False,9,False,1,0,0,2,False,O
378,38,15,ONLY,4,90,9999,1740,1957,1817,1981,1740|1740|1740|1740,1957|1957|1957|1957,1817|1817|1817|1817,1981|1981|1981|1981,12,24,24,0,True,False,9,False,1,0,0,2,False,O
379,38,16,avake,5,95,22222,2155,2004,2265,2071,2155|2155|2155|2155|2155,2004|2004|2004|2004|2004,2265|2265|2265|2265|2265,2071|2071|2071|2071|2071,338,67,67,0,False,False,2,False,1,0,0,3,False,O
380,38,17,Coautin,7,101,2222222,2255,1932,2383,2027,2255|2255|2255|2255|2255|2255|2255,1932|1932|1932|1932|1932|1932|1932,2383|2383|2383|2383|2383|2383|2383,2027|2027|2027|2027|2027|2027|2027,-10,95,95,0,False,False,2,False,1,0,0,3,False,O
381,39,0,Warehouse,9,0,999999999,1153,1998,1309,2023,1153|1153|1153|1153|1153|1153|1153|1153|1153,1998|1998|1998|1998|1998|1998|1998|1998|1998,1309|1309|1309|1309|1309|1309|1309|1309|1309,2023|2023|2023|2023|2023|2023|2023|2023|2023,0,25,25,0,False,False,9,False,1,0,0,0,False,O
382,39,1,:,1,9,9,1153,1998,1309,2023,1153,1998,1309,2023,-156,25,25,0,False,True,9,True,1,0,0,1,False,O
383,39,2,Galai,5,11,55555,1320,1999,1383,2022,1320|1320|1320|1320|1320,1999|1999|1999|1999|1999,1383|1383|1383|1383|1383,2022|2022|2022|2022|2022,11,23,23,0,False,False,5,False,1,0,0,2,False,O
384,39,3,1,1,17,8,1426,2000,1440,2019,1426,2000,1440,2019,43,19,19,0,False,False,8,False,1,0,1,3,True,O
385,39,4,5,1,19,9,1460,2000,1476,2021,1460,2000,1476,2021,20,21,21,0,False,False,9,False,1,0,1,4,True,O
386,39,5,"16,",3,21,777,1504,1999,1543,2024,1504|1504|1504,1999|1999|1999,1543|1543|1543,2024|2024|2024,28,25,25,0,False,True,7,False,1,0,2,5,True,O
387,39,6,Shed,4,25,9999,1551,1999,1609,2021,1551|1551|1551|1551,1999|1999|1999|1999,1609|1609|1609|1609,2021|2021|2021|2021,8,22,22,0,False,False,9,False,1,0,0,5,False,O
388,39,7,No,2,30,99,1615,2000,1649,2021,1615|1615,2000|2000,1649|1649,2021|2021,6,21,21,0,False,False,9,False,1,0,0,5,False,O
389,39,8,"E,",2,33,99,1653,2000,1678,2024,1653|1653,2000|2000,1678|1678,2024|2024,4,24,24,0,False,True,9,False,1,0,0,5,False,O
390,39,9,Sai,3,36,999,1683,2000,1720,2022,1683|1683|1683,2000|2000|2000,1720|1720|1720,2022|2022|2022,5,22,22,0,False,False,9,False,1,0,0,5,False,O
391,39,10,Solitaire,9,40,999999999,1725,2000,1815,2023,1725|1725|1725|1725|1725|1725|1725|1725|1725,2000|2000|2000|2000|2000|2000|2000|2000|2000,1815|1815|1815|1815|1815|1815|1815|1815|1815,2023|2023|2023|2023|2023|2023|2023|2023|2023,5,23,23,0,False,False,9,False,1,0,0,5,False,O
392,39,11,Warehousing,11,50,99999999999,1820,2001,1968,2023,1820|1820|1820|1820|1820|1820|1820|1820|1820|1820|1820,2001|2001|2001|2001|2001|2001|2001|2001|2001|2001|2001,1968|1968|1968|1968|1968|1968|1968|1968|1968|1968|1968,2023|2023|2023|2023|2023|2023|2023|2023|2023|2023|2023,5,22,22,0,False,False,9,False,1,0,0,5,False,O
393,39,12,&,1,62,9,1973,2000,1990,2020,1973,2000,1990,2020,5,20,20,0,False,True,9,True,1,0,0,5,False,O
394,39,13,Logistics,9,64,999999999,1996,2000,2093,2025,1996|1996|1996|1996|1996|1996|1996|1996|1996,2000|2000|2000|2000|2000|2000|2000|2000|2000,2093|2093|2093|2093|2093|2093|2093|2093|2093,2025|2025|2025|2025|2025|2025|2025|2025|2025,6,25,25,0,False,False,9,False,1,0,0,5,False,O
395,39,14,"Park,",5,74,99999,2099,2000,2155,2022,2099|2099|2099|2099|2099,2000|2000|2000|2000|2000,2155|2155|2155|2155|2155,2022|2022|2022|2022|2022,6,22,22,0,False,True,9,False,1,0,0,5,False,O
396,39,15,.,1,80,8,2690,1988,2702,2001,2690,1988,2702,2001,535,13,13,0,False,True,8,True,1,0,0,6,False,O
397,40,0,INCOTERMS,9,0,999999999,186,2008,364,2033,186|186|186|186|186|186|186|186|186,2008|2008|2008|2008|2008|2008|2008|2008|2008,364|364|364|364|364|364|364|364|364,2033|2033|2033|2033|2033|2033|2033|2033|2033,0,25,25,0,True,False,9,False,1,0,0,0,False,O
398,40,1,:,1,9,9,186,2008,364,2033,186,2008,364,2033,-178,25,25,0,False,True,9,True,1,0,0,1,False,O
399,40,2,DD,2,11,99,474,2009,516,2035,474|474,2009|2009,516|516,2035|2035,110,26,26,0,True,False,9,False,1,0,0,2,False,O
400,40,3,PAID,4,14,9999,524,2010,590,2035,524|524|524|524,2010|2010|2010|2010,590|590|590|590,2035|2035|2035|2035,8,25,25,0,True,False,9,False,1,0,0,2,False,O
401,40,4,Survey,6,19,999999,1319,2019,1397,2049,1319|1319|1319|1319|1319|1319,2019|2019|2019|2019|2019|2019,1397|1397|1397|1397|1397|1397,2049|2049|2049|2049|2049|2049,729,30,30,0,False,False,9,False,1,0,0,3,False,O
402,40,5,"no.66,",6,26,999999,1401,2023,1473,2047,1401|1401|1401|1401|1401|1401,2023|2023|2023|2023|2023|2023,1473|1473|1473|1473|1473|1473,2047|2047|2047|2047|2047|2047,4,24,24,0,False,True,9,False,1,0,2,3,False,O
403,40,6,Mumbai,6,33,999999,1478,2023,1567,2045,1478|1478|1478|1478|1478|1478,2023|2023|2023|2023|2023|2023,1567|1567|1567|1567|1567|1567,2045|2045|2045|2045|2045|2045,5,22,22,0,False,False,9,False,1,0,0,3,False,O
404,40,7,Nesik,5,40,88888,1572,2024,1636,2045,1572|1572|1572|1572|1572,2024|2024|2024|2024|2024,1636|1636|1636|1636|1636,2045|2045|2045|2045|2045,5,21,21,0,False,False,8,False,1,0,0,3,False,O
405,40,8,Highway,7,46,9999999,1641,2024,1735,2049,1641|1641|1641|1641|1641|1641|1641,2024|2024|2024|2024|2024|2024|2024,1735|1735|1735|1735|1735|1735|1735,2049|2049|2049|2049|2049|2049|2049,5,25,25,0,False,False,9,False,1,0,0,3,False,O
406,40,9,(NH3).,6,54,999999,1740,2024,1812,2049,1740|1740|1740|1740|1740|1740,2024|2024|2024|2024|2024|2024,1812|1812|1812|1812|1812|1812,2049|2049|2049|2049|2049|2049,5,25,25,0,False,True,9,False,1,0,1,3,False,O
407,40,10,Near,4,61,9999,1818,2024,1873,2045,1818|1818|1818|1818,2024|2024|2024|2024,1873|1873|1873|1873,2045|2045|2045|2045,6,21,21,0,False,False,9,False,1,0,0,3,False,O
408,40,11,"HVDC,",5,66,99999,1877,2024,1956,2047,1877|1877|1877|1877|1877,2024|2024|2024|2024|2024,1956|1956|1956|1956|1956,2047|2047|2047|2047|2047,4,23,23,0,False,True,9,False,1,0,0,3,False,O
409,40,12,Padgha,6,72,999999,1962,2024,2045,2049,1962|1962|1962|1962|1962|1962,2024|2024|2024|2024|2024|2024,2045|2045|2045|2045|2045|2045,2049|2049|2049|2049|2049|2049,6,25,25,0,False,False,9,False,1,0,0,3,False,O
410,40,13,Thane,5,79,99999,2052,2024,2123,2045,2052|2052|2052|2052|2052,2024|2024|2024|2024|2024,2123|2123|2123|2123|2123,2045|2045|2045|2045|2045,7,21,21,0,False,False,9,False,1,0,0,3,False,O
411,40,14,vehicle,7,85,5555555,2251,2132,2368,2210,2251|2251|2251|2251|2251|2251|2251,2132|2132|2132|2132|2132|2132|2132,2368|2368|2368|2368|2368|2368|2368,2210|2210|2210|2210|2210|2210|2210,128,78,78,0,False,False,5,False,1,0,0,4,False,O
412,40,15,Time,4,93,9999,2304,2171,2398,2243,2304|2304|2304|2304,2171|2171|2171|2171,2398|2398|2398|2398,2243|2243|2243|2243,-64,72,72,0,False,False,9,False,1,0,0,4,False,O
413,40,16,Receive,7,98,6666666,2325,2004,2449,2108,2325|2325|2325|2325|2325|2325|2325,2004|2004|2004|2004|2004|2004|2004,2449|2449|2449|2449|2449|2449|2449,2108|2108|2108|2108|2108|2108|2108,-73,104,104,0,False,False,6,False,1,0,0,4,False,O
414,40,17,NO,2,106,88,2355,2101,2414,2146,2355|2355,2101|2101,2414|2414,2146|2146,-94,45,45,0,True,False,8,False,1,0,0,4,False,O
415,40,18,09,2,109,55,2411,2113,2494,2183,2411|2411,2113|2113,2494|2494,2183|2183,-3,70,70,0,False,False,5,False,1,0,2,4,True,O
416,40,19,Time,4,112,9999,2604,1992,2697,2057,2604|2604|2604|2604,1992|1992|1992|1992,2697|2697|2697|2697,2057|2057|2057|2057,110,65,65,0,False,False,9,False,1,0,0,5,False,O
417,41,0,Name,4,0,9999,186,2050,263,2075,186|186|186|186,2050|2050|2050|2050,263|263|263|263,2075|2075|2075|2075,0,25,25,0,False,False,9,False,1,0,0,0,False,O
418,41,1,of,2,5,99,270,2050,296,2076,270|270,2050|2050,296|296,2076|2076,7,26,26,0,False,False,9,False,1,0,0,0,False,O
419,41,2,Transporter,11,8,88888888888,300,2051,455,2080,300|300|300|300|300|300|300|300|300|300|300,2051|2051|2051|2051|2051|2051|2051|2051|2051|2051|2051,455|455|455|455|455|455|455|455|455|455|455,2080|2080|2080|2080|2080|2080|2080|2080|2080|2080|2080,4,29,29,0,False,False,8,False,1,0,0,0,False,O
420,41,3,:,1,19,8,300,2051,455,2080,300,2051,455,2080,-155,29,29,0,False,True,8,True,1,0,0,1,False,O
421,41,4,LAQSHYA,7,21,9999999,474,2052,612,2078,474|474|474|474|474|474|474,2052|2052|2052|2052|2052|2052|2052,612|612|612|612|612|612|612,2078|2078|2078|2078|2078|2078|2078,19,26,26,0,True,False,9,False,1,0,0,2,False,O
422,41,5,LOGISTICS,9,29,999999999,617,2054,768,2078,617|617|617|617|617|617|617|617|617,2054|2054|2054|2054|2054|2054|2054|2054|2054,768|768|768|768|768|768|768|768|768,2078|2078|2078|2078|2078|2078|2078|2078|2078,5,24,24,0,True,False,9,False,1,0,0,2,False,O
423,41,6,19/7/19,7,39,9999999,911,2056,1127,2126,911|911|911|911|911|911|911,2056|2056|2056|2056|2056|2056|2056,1127|1127|1127|1127|1127|1127|1127,2126|2126|2126|2126|2126|2126|2126,143,70,70,0,False,True,9,False,1,0,5,3,False,O
424,41,7,Connell,7,47,9999999,2652,2064,2771,2094,2652|2652|2652|2652|2652|2652|2652,2064|2064|2064|2064|2064|2064|2064,2771|2771|2771|2771|2771|2771|2771,2094|2094|2094|2094|2094|2094|2094,1525,30,30,0,False,False,9,False,1,0,0,4,False,O
425,41,8,Bros.,5,55,99999,2783,2066,2858,2095,2783|2783|2783|2783|2783,2066|2066|2066|2066|2066,2858|2858|2858|2858|2858,2095|2095|2095|2095|2095,12,29,29,0,False,True,9,False,1,0,0,4,False,O
426,41,9,Company,7,61,9999999,2866,2065,3016,2102,2866|2866|2866|2866|2866|2866|2866,2065|2065|2065|2065|2065|2065|2065,3016|3016|3016|3016|3016|3016|3016,2102|2102|2102|2102|2102|2102|2102,8,37,37,0,False,False,9,False,1,0,0,4,False,O
427,41,10,(India),7,69,9999999,3026,2065,3124,2101,3026|3026|3026|3026|3026|3026|3026,2065|2065|2065|2065|2065|2065|2065,3124|3124|3124|3124|3124|3124|3124,2101|2101|2101|2101|2101|2101|2101,10,36,36,0,False,True,9,False,1,0,0,4,False,O
428,41,11,Private,7,77,9999999,3133,2066,3241,2096,3133|3133|3133|3133|3133|3133|3133,2066|2066|2066|2066|2066|2066|2066,3241|3241|3241|3241|3241|3241|3241,2096|2096|2096|2096|2096|2096|2096,9,30,30,0,False,False,9,False,1,0,0,4,False,O
429,41,12,Limited,7,85,9999999,3250,2066,3364,2096,3250|3250|3250|3250|3250|3250|3250,2066|2066|2066|2066|2066|2066|2066,3364|3364|3364|3364|3364|3364|3364,2096|2096|2096|2096|2096|2096|2096,9,30,30,0,False,False,9,False,1,0,0,4,False,O
430,42,0,Vehicle,7,0,9999999,184,2092,280,2118,184|184|184|184|184|184|184,2092|2092|2092|2092|2092|2092|2092,280|280|280|280|280|280|280,2118|2118|2118|2118|2118|2118|2118,0,26,26,0,False,False,9,False,1,0,0,0,False,O
431,42,1,MM045Y0113,10,8,2222222222,286,2081,837,2148,286|286|286|286|286|286|286|286|286|286,2081|2081|2081|2081|2081|2081|2081|2081|2081|2081,837|837|837|837|837|837|837|837|837|837,2148|2148|2148|2148|2148|2148|2148|2148|2148|2148,6,67,67,0,False,False,2,False,1,0,7,0,False,O
432,42,2,Warehouse,9,19,999999999,1152,2083,1309,2108,1152|1152|1152|1152|1152|1152|1152|1152|1152,2083|2083|2083|2083|2083|2083|2083|2083|2083,1309|1309|1309|1309|1309|1309|1309|1309|1309,2108|2108|2108|2108|2108|2108|2108|2108|2108,315,25,25,0,False,False,9,False,1,0,0,1,False,O
433,42,3,:,1,28,9,1152,2083,1309,2108,1152,2083,1309,2108,-157,25,25,0,False,True,9,True,1,0,0,2,False,O
434,42,4,Herbbica,8,30,11111111,1355,2084,1446,2107,1355|1355|1355|1355|1355|1355|1355|1355,2084|2084|2084|2084|2084|2084|2084|2084,1446|1446|1446|1446|1446|1446|1446|1446,2107|2107|2107|2107|2107|2107|2107|2107,46,23,23,0,False,False,1,False,1,0,0,3,False,O
435,42,5,Werehousing,11,39,88888888888,1452,2084,1601,2110,1452|1452|1452|1452|1452|1452|1452|1452|1452|1452|1452,2084|2084|2084|2084|2084|2084|2084|2084|2084|2084|2084,1601|1601|1601|1601|1601|1601|1601|1601|1601|1601|1601,2110|2110|2110|2110|2110|2110|2110|2110|2110|2110|2110,6,26,26,0,False,False,8,False,1,0,0,3,False,O
436,42,6,"Co,",3,51,999,1606,2084,1645,2108,1606|1606|1606,2084|2084|2084,1645|1645|1645,2108|2108|2108,5,24,24,0,False,True,9,False,1,0,0,3,False,O
437,42,7,Ambica,6,55,999999,1651,2085,1732,2109,1651|1651|1651|1651|1651|1651,2085|2085|2085|2085|2085|2085,1732|1732|1732|1732|1732|1732,2109|2109|2109|2109|2109|2109,6,24,24,0,False,False,9,False,1,0,0,3,False,O
438,42,8,"Compound,",9,62,999999999,1738,2085,1863,2110,1738|1738|1738|1738|1738|1738|1738|1738|1738,2085|2085|2085|2085|2085|2085|2085|2085|2085,1863|1863|1863|1863|1863|1863|1863|1863|1863,2110|2110|2110|2110|2110|2110|2110|2110|2110,6,25,25,0,False,True,9,False,1,0,0,3,False,O
439,42,9,A,1,72,4,2988,2086,3248,2321,2988,2086,3248,2321,1125,235,235,0,True,False,4,False,1,0,0,4,False,O
440,43,0,"178/1/1,",8,0,77777777,1456,2108,1543,2132,1456|1456|1456|1456|1456|1456|1456|1456,2108|2108|2108|2108|2108|2108|2108|2108,1543|1543|1543|1543|1543|1543|1543|1543,2132|2132|2132|2132|2132|2132|2132|2132,0,24,24,0,False,True,7,False,1,0,5,0,False,O
441,43,1,"179,",4,9,9999,1551,2108,1599,2132,1551|1551|1551|1551,2108|2108|2108|2108,1599|1599|1599|1599,2132|2132|2132|2132,8,24,24,0,False,True,9,False,1,0,3,0,True,O
442,43,2,"180,",4,14,9999,1606,2108,1653,2132,1606|1606|1606|1606,2108|2108|2108|2108,1653|1653|1653|1653,2132|2132|2132|2132,7,24,24,0,False,True,9,False,1,0,3,0,True,O
443,43,3,Purna,5,19,99999,1659,2109,1725,2130,1659|1659|1659|1659|1659,2109|2109|2109|2109|2109,1725|1725|1725|1725|1725,2130|2130|2130|2130|2130,6,21,21,0,False,False,9,False,1,0,0,0,False,O
444,43,4,"Village,",8,25,99999999,1731,2109,1811,2134,1731|1731|1731|1731|1731|1731|1731|1731,2109|2109|2109|2109|2109|2109|2109|2109,1811|1811|1811|1811|1811|1811|1811|1811,2134|2134|2134|2134|2134|2134|2134|2134,6,25,25,0,False,True,9,False,1,0,0,0,False,O
445,43,5,Bhiwandi,8,34,99999999,1817,2109,1918,2130,1817|1817|1817|1817|1817|1817|1817|1817,2109|2109|2109|2109|2109|2109|2109|2109,1918|1918|1918|1918|1918|1918|1918|1918,2130|2130|2130|2130|2130|2130|2130|2130,6,21,21,0,False,False,9,False,1,0,0,0,False,O
446,43,6,-421302,7,43,9999999,1925,2109,2016,2130,1925|1925|1925|1925|1925|1925|1925,2109|2109|2109|2109|2109|2109|2109,2016|2016|2016|2016|2016|2016|2016,2130|2130|2130|2130|2130|2130|2130,7,21,21,0,False,True,9,False,1,0,6,0,True,O
447,44,0,Destination,11,0,99999999999,185,2135,335,2160,185|185|185|185|185|185|185|185|185|185|185,2135|2135|2135|2135|2135|2135|2135|2135|2135|2135|2135,335|335|335|335|335|335|335|335|335|335|335,2160|2160|2160|2160|2160|2160|2160|2160|2160|2160|2160,0,25,25,0,False,False,9,False,1,0,0,0,False,O
448,44,1,:,1,11,9,185,2135,335,2160,185,2135,335,2160,-150,25,25,0,False,True,9,True,1,0,0,1,False,O
449,44,2,VADODARA,8,13,99999999,473,2138,638,2163,473|473|473|473|473|473|473|473,2138|2138|2138|2138|2138|2138|2138|2138,638|638|638|638|638|638|638|638,2163|2163|2163|2163|2163|2163|2163|2163,138,25,25,0,True,False,9,False,1,0,0,2,False,O
450,44,3,Warehouse,9,22,999999999,1156,2154,1311,2180,1156|1156|1156|1156|1156|1156|1156|1156|1156,2154|2154|2154|2154|2154|2154|2154|2154|2154,1311|1311|1311|1311|1311|1311|1311|1311|1311,2180|2180|2180|2180|2180|2180|2180|2180|2180,518,26,26,0,False,False,9,False,1,0,0,3,False,O
451,44,4,:,1,31,9,1156,2154,1311,2180,1156,2154,1311,2180,-155,26,26,0,False,True,9,True,1,0,0,4,False,O
452,44,5,Logistics,9,33,999999999,1479,2156,1578,2180,1479|1479|1479|1479|1479|1479|1479|1479|1479,2156|2156|2156|2156|2156|2156|2156|2156|2156,1578|1578|1578|1578|1578|1578|1578|1578|1578,2180|2180|2180|2180|2180|2180|2180|2180|2180,168,24,24,0,False,False,9,False,1,0,0,5,False,O
453,44,6,"Limited,",8,43,99999999,1582,2156,1669,2179,1582|1582|1582|1582|1582|1582|1582|1582,2156|2156|2156|2156|2156|2156|2156|2156,1669|1669|1669|1669|1669|1669|1669|1669,2179|2179|2179|2179|2179|2179|2179|2179,4,23,23,0,False,True,9,False,1,0,0,5,False,O
454,44,7,Plot,4,52,9999,1675,2156,1720,2177,1675|1675|1675|1675,2156|2156|2156|2156,1720|1720|1720|1720,2177|2177|2177|2177,6,21,21,0,False,False,9,False,1,0,0,5,False,O
455,44,8,No,2,57,99,1724,2157,1756,2178,1724|1724,2157|2157,1756|1756,2178|2178,4,21,21,0,False,False,9,False,1,0,0,5,False,O
456,44,9,"#M-8,",5,60,99999,1761,2157,1824,2180,1761|1761|1761|1761|1761,2157|2157|2157|2157|2157,1824|1824|1824|1824|1824,2180|2180|2180|2180|2180,5,23,23,0,False,True,9,False,1,0,1,5,False,O
457,45,0,L.R.NG.I,8,0,22222222,185,2184,305,2210,185|185|185|185|185|185|185|185,2184|2184|2184|2184|2184|2184|2184|2184,305|305|305|305|305|305|305|305,2210|2210|2210|2210|2210|2210|2210|2210,0,26,26,0,False,True,2,False,1,0,0,0,False,O
458,45,1,Date,4,9,9999,315,2186,384,2210,315|315|315|315,2186|2186|2186|2186,384|384|384|384,2210|2210|2210|2210,10,24,24,0,False,False,9,False,1,0,0,0,False,O
459,45,2,:,1,13,9,315,2186,384,2210,315,2186,384,2210,-69,24,24,0,False,True,9,True,1,0,0,1,False,O
460,45,3,1,1,15,9,917,2161,1081,2215,917,2161,1081,2215,533,54,54,0,False,False,9,False,1,0,1,2,True,O
461,45,4,:,1,16,9,917,2161,1081,2215,917,2161,1081,2215,-164,54,54,0,False,True,9,True,1,0,0,3,False,O
462,45,5,10,2,17,99,917,2161,1081,2215,917|917,2161|2161,1081|1081,2215|2215,-164,54,54,0,False,False,9,False,1,0,2,4,True,O
463,45,6,M.E.O.C.,8,20,11111111,1320,2178,1420,2201,1320|1320|1320|1320|1320|1320|1320|1320,2178|2178|2178|2178|2178|2178|2178|2178,1420|1420|1420|1420|1420|1420|1420|1420,2201|2201|2201|2201|2201|2201|2201|2201,239,23,23,0,False,True,1,False,1,0,0,5,False,O
464,45,7,Taloja.,7,29,5555555,1424,2179,1497,2204,1424|1424|1424|1424|1424|1424|1424,2179|2179|2179|2179|2179|2179|2179,1497|1497|1497|1497|1497|1497|1497,2204|2204|2204|2204|2204|2204|2204,4,25,25,0,False,True,5,False,1,0,0,5,False,O
465,45,8,Navi,4,37,9999,1504,2180,1555,2201,1504|1504|1504|1504,2180|2180|2180|2180,1555|1555|1555|1555,2201|2201|2201|2201,7,21,21,0,False,False,9,False,1,0,0,5,False,O
466,45,9,Mumbai-410208,13,42,9999999999999,1559,2180,1731,2201,1559|1559|1559|1559|1559|1559|1559|1559|1559|1559|1559|1559|1559,2180|2180|2180|2180|2180|2180|2180|2180|2180|2180|2180|2180|2180,1731|1731|1731|1731|1731|1731|1731|1731|1731|1731|1731|1731|1731,2201|2201|2201|2201|2201|2201|2201|2201|2201|2201|2201|2201|2201,4,21,21,0,False,True,9,False,1,0,6,5,False,O
467,46,0,I,1,0,9,188,2235,242,2256,188,2235,242,2256,0,21,21,0,True,False,9,False,1,0,0,0,False,O
468,46,1,/,1,1,9,188,2235,242,2256,188,2235,242,2256,-54,21,21,0,False,True,9,True,1,0,0,0,False,O
469,46,2,We,2,2,99,188,2235,242,2256,188|188,2235|2235,242|242,2256|2256,-54,21,21,0,False,False,9,False,1,0,0,0,False,O
470,46,3,heriby,6,5,666666,249,2236,325,2263,249|249|249|249|249|249,2236|2236|2236|2236|2236|2236,325|325|325|325|325|325,2263|2263|2263|2263|2263|2263,7,27,27,0,False,False,6,False,1,0,0,0,False,O
471,46,4,certify,7,12,9999999,330,2236,399,2262,330|330|330|330|330|330|330,2236|2236|2236|2236|2236|2236|2236,399|399|399|399|399|399|399,2262|2262|2262|2262|2262|2262|2262,5,26,26,0,False,False,9,False,1,0,0,0,False,O
472,46,5,that,4,20,9999,404,2237,447,2258,404|404|404|404,2237|2237|2237|2237,447|447|447|447,2258|2258|2258|2258,5,21,21,0,False,False,9,False,1,0,0,0,False,O
473,46,6,my,2,25,99,452,2238,526,2263,452|452,2238|2238,526|526,2263|2263,5,25,25,0,False,False,9,False,1,0,0,0,False,O
474,46,7,/,1,27,9,452,2238,526,2263,452,2238,526,2263,-74,25,25,0,False,True,9,True,1,0,0,0,False,O
475,46,8,our,3,28,999,452,2238,526,2263,452|452|452,2238|2238|2238,526|526|526,2263|2263|2263,-74,25,25,0,False,False,9,False,1,0,0,0,False,O
476,46,9,registration,12,32,999999999999,535,2238,659,2262,535|535|535|535|535|535|535|535|535|535|535|535,2238|2238|2238|2238|2238|2238|2238|2238|2238|2238|2238|2238,659|659|659|659|659|659|659|659|659|659|659|659,2262|2262|2262|2262|2262|2262|2262|2262|2262|2262|2262|2262,9,24,24,0,False,False,9,False,1,0,0,0,False,O
477,46,10,certificate,11,45,99999999999,664,2238,771,2259,664|664|664|664|664|664|664|664|664|664|664,2238|2238|2238|2238|2238|2238|2238|2238|2238|2238|2238,771|771|771|771|771|771|771|771|771|771|771,2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259,5,21,21,0,False,False,9,False,1,0,0,0,False,O
478,46,11,under,5,57,99999,776,2239,842,2260,776|776|776|776|776,2239|2239|2239|2239|2239,842|842|842|842|842,2260|2260|2260|2260|2260,5,21,21,0,False,False,9,False,1,0,0,0,False,O
479,46,12,the,3,63,999,846,2239,882,2259,846|846|846,2239|2239|2239,882|882|882,2259|2259|2259,4,20,20,0,False,False,9,False,1,0,0,0,False,O
480,46,13,Maharashtra,11,67,99999999999,889,2239,1028,2260,889|889|889|889|889|889|889|889|889|889|889,2239|2239|2239|2239|2239|2239|2239|2239|2239|2239|2239,1028|1028|1028|1028|1028|1028|1028|1028|1028|1028|1028,2260|2260|2260|2260|2260|2260|2260|2260|2260|2260|2260,7,21,21,0,False,False,9,False,1,0,0,0,False,O
481,46,14,Goods,5,79,99999,1034,2238,1108,2261,1034|1034|1034|1034|1034,2238|2238|2238|2238|2238,1108|1108|1108|1108|1108,2261|2261|2261|2261|2261,6,23,23,0,False,False,9,False,1,0,0,0,False,O
482,46,15,&,1,85,9,1113,2239,1132,2261,1113,2239,1132,2261,5,22,22,0,False,True,9,True,1,0,0,0,False,O
483,46,16,Service,7,87,9999999,1136,2238,1220,2260,1136|1136|1136|1136|1136|1136|1136,2238|2238|2238|2238|2238|2238|2238,1220|1220|1220|1220|1220|1220|1220,2260|2260|2260|2260|2260|2260|2260,4,22,22,0,False,False,9,False,1,0,0,0,False,O
484,46,17,Tax,3,95,999,1224,2239,1267,2260,1224|1224|1224,2239|2239|2239,1267|1267|1267,2260|2260|2260,4,21,21,0,False,False,9,False,1,0,0,0,False,O
485,46,18,"Act,",4,99,9999,1272,2240,1315,2261,1272|1272|1272|1272,2240|2240|2240|2240,1315|1315|1315|1315,2261|2261|2261|2261,5,21,21,0,False,True,9,False,1,0,0,0,False,O
486,46,19,2017.6,6,104,444444,1322,2238,1396,2262,1322|1322|1322|1322|1322|1322,2238|2238|2238|2238|2238|2238,1396|1396|1396|1396|1396|1396,2262|2262|2262|2262|2262|2262,7,24,24,0,False,True,4,False,1,0,5,0,True,O
487,46,20,in,2,111,99,1408,2240,1428,2260,1408|1408,2240|2240,1428|1428,2260|2260,12,20,20,0,False,False,9,False,1,0,0,1,False,O
488,46,21,force,5,114,99999,1433,2239,1491,2261,1433|1433|1433|1433|1433,2239|2239|2239|2239|2239,1491|1491|1491|1491|1491,2261|2261|2261|2261|2261,5,22,22,0,False,False,9,False,1,0,0,1,False,O
489,46,22,on,2,120,99,1496,2244,1524,2261,1496|1496,2244|2244,1524|1524,2261|2261,5,17,17,0,False,False,9,False,1,0,0,1,False,O
490,46,23,the,3,123,999,1530,2240,1565,2261,1530|1530|1530,2240|2240|2240,1565|1565|1565,2261|2261|2261,6,21,21,0,False,False,9,False,1,0,0,1,False,O
491,46,24,date,4,127,9999,1570,2241,1620,2261,1570|1570|1570|1570,2241|2241|2241|2241,1620|1620|1620|1620,2261|2261|2261|2261,5,20,20,0,False,False,9,False,1,0,0,1,False,O
492,46,25,on,2,132,99,1625,2245,1654,2262,1625|1625,2245|2245,1654|1654,2262|2262,5,17,17,0,False,False,9,False,1,0,0,1,False,O
493,46,26,which,5,135,99999,1659,2240,1723,2262,1659|1659|1659|1659|1659,2240|2240|2240|2240|2240,1723|1723|1723|1723|1723,2262|2262|2262|2262|2262,5,22,22,0,False,False,9,False,1,0,0,1,False,O
