,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
315,315,315,315,315,29,18,existing,8,98,99999999,1708,1971,1824,2005,1708|1708|1708|1708|1708|1708|1708|1708,1971|1971|1971|1971|1971|1971|1971|1971,1824|1824|1824|1824|1824|1824|1824|1824,2005|2005|2005|2005|2005|2005|2005|2005,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
316,316,316,316,316,29,19,vinyl,5,107,99999,1836,1970,1906,2005,1836|1836|1836|1836|1836,1970|1970|1970|1970|1970,1906|1906|1906|1906|1906,2005|2005|2005|2005|2005,12,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
317,317,317,317,317,29,20,as,2,113,99,1917,1978,1953,1998,1917|1917,1978|1978,1953|1953,1998|1998,11,20,20,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
318,318,318,318,318,29,21,best,4,116,9999,1964,1970,2030,1998,1964|1964|1964|1964,1970|1970|1970|1970,2030|2030|2030|2030,1998|1998|1998|1998,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
319,319,319,319,319,30,0,as,2,0,99,301,2029,336,2049,301|301,2029|2029,336|336,2049|2049,0,20,20,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
320,320,320,320,320,30,1,possible.,9,3,999999999,348,2021,483,2055,348|348|348|348|348|348|348|348|348,2021|2021|2021|2021|2021|2021|2021|2021|2021,483|483|483|483|483|483|483|483|483,2055|2055|2055|2055|2055|2055|2055|2055|2055,12,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
321,321,321,321,321,30,2,This,4,13,9999,505,2020,572,2049,505|505|505|505,2020|2020|2020|2020,572|572|572|572,2049|2049|2049|2049,22,29,29,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
322,322,322,322,322,30,3,most,4,18,9999,583,2021,658,2047,583|583|583|583,2021|2021|2021|2021,658|658|658|658,2047|2047|2047|2047,11,26,26,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
323,323,323,323,323,30,4,likely,6,23,999999,667,2020,744,2054,667|667|667|667|667|667,2020|2020|2020|2020|2020|2020,744|744|744|744|744|744,2054|2054|2054|2054|2054|2054,9,34,34,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
324,324,324,324,324,30,5,will,4,30,9999,753,2019,802,2047,753|753|753|753,2019|2019|2019|2019,802|802|802|802,2047|2047|2047|2047,9,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
325,325,325,325,325,30,6,not,3,35,999,812,2020,861,2047,812|812|812,2020|2020|2020,861|861|861,2047|2047|2047,10,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
326,326,326,326,326,30,7,work,4,39,9999,869,2019,944,2047,869|869|869|869,2019|2019|2019|2019,944|944|944|944,2047|2047|2047|2047,8,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
327,327,327,327,327,30,8,well,4,44,9999,952,2018,1014,2046,952|952|952|952,2018|2018|2018|2018,1014|1014|1014|1014,2046|2046|2046|2046,8,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
328,328,328,328,328,30,9,and,3,49,999,1025,2018,1082,2046,1025|1025|1025,2018|2018|2018,1082|1082|1082,2046|2046|2046,11,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
329,329,329,329,329,30,10,will,4,53,9999,1092,2018,1142,2046,1092|1092|1092|1092,2018|2018|2018|2018,1142|1142|1142|1142,2046|2046|2046|2046,10,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
330,330,330,330,330,30,11,leave,5,58,99999,1152,2018,1235,2046,1152|1152|1152|1152|1152,2018|2018|2018|2018|2018,1235|1235|1235|1235|1235,2046|2046|2046|2046|2046,10,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
331,331,331,331,331,30,12,a,1,64,9,1246,2024,1264,2045,1246,2024,1264,2045,11,21,21,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
332,332,332,332,332,30,13,lot,3,66,999,1275,2017,1312,2045,1275|1275|1275,2017|2017|2017,1312|1312|1312,2045|2045|2045,11,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
333,333,333,333,333,30,14,of,2,70,99,1321,2017,1351,2045,1321|1321,2017|2017,1351|1351,2045|2045,9,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
334,334,334,334,334,30,15,ghosting.,9,73,999999999,1359,2017,1499,2051,1359|1359|1359|1359|1359|1359|1359|1359|1359,2017|2017|2017|2017|2017|2017|2017|2017|2017,1499|1499|1499|1499|1499|1499|1499|1499|1499,2051|2051|2051|2051|2051|2051|2051|2051|2051,8,34,34,0,False,True,9,False,1,0,0,1,False,English,False,O,100.0,0,0
335,335,335,335,335,30,16,"$2,750.00",9,83,999999999,2096,2009,2271,2046,2096|2096|2096|2096|2096|2096|2096|2096|2096,2009|2009|2009|2009|2009|2009|2009|2009|2009,2271|2271|2271|2271|2271|2271|2271|2271|2271,2046|2046|2046|2046|2046|2046|2046|2046|2046,597,37,37,0,False,True,9,False,1,0,6,2,False,English,False,O,100.0,0,0
336,336,336,336,336,31,0,Manufacture,11,0,99999999999,300,2070,495,2098,300|300|300|300|300|300|300|300|300|300|300,2070|2070|2070|2070|2070|2070|2070|2070|2070|2070|2070,495|495|495|495|495|495|495|495|495|495|495,2098|2098|2098|2098|2098|2098|2098|2098|2098|2098|2098,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
337,337,337,337,337,31,1,two,3,12,999,506,2070,560,2097,506|506|506,2070|2070|2070,560|560|560,2097|2097|2097,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
338,338,338,338,338,31,2,(2),3,16,999,571,2068,612,2104,571|571|571,2068|2068|2068,612|612|612,2104|2104|2104,11,36,36,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
339,339,339,339,339,31,3,3',2,20,77,623,2069,648,2096,623|623,2069|2069,648|648,2096|2096,11,27,27,0,False,True,7,False,1,0,1,0,False,English,False,O,100.0,0,0
340,340,340,340,340,31,4,6,1,23,9,659,2069,677,2096,659,2069,677,2096,11,27,27,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
341,341,341,341,341,31,5,"1/2""",4,25,9999,690,2068,750,2097,690|690|690|690,2068|2068|2068|2068,750|750|750|750,2097|2097|2097|2097,13,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
342,342,342,342,342,31,6,X,1,30,9,757,2074,777,2096,757,2074,777,2096,7,22,22,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
343,343,343,343,343,31,7,16',3,32,999,787,2068,830,2095,787|787|787,2068|2068|2068,830|830|830,2095|2095|2095,10,27,27,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
344,344,344,344,344,31,8,2,1,36,9,841,2068,860,2095,841,2068,860,2095,11,27,27,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
345,345,345,345,345,31,9,"1/2""",4,38,9999,871,2067,931,2096,871|871|871|871,2067|2067|2067|2067,931|931|931|931,2096|2096|2096|2096,11,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
346,346,346,346,346,31,10,vinyl,5,43,99999,939,2066,1011,2100,939|939|939|939|939,2066|2066|2066|2066|2066,1011|1011|1011|1011|1011,2100|2100|2100|2100|2100,8,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
347,347,347,347,347,31,11,graphics,8,49,99999999,1019,2067,1152,2101,1019|1019|1019|1019|1019|1019|1019|1019,2067|2067|2067|2067|2067|2067|2067|2067,1152|1152|1152|1152|1152|1152|1152|1152,2101|2101|2101|2101|2101|2101|2101|2101,8,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
348,348,348,348,348,31,12,for,3,58,999,1163,2066,1205,2094,1163|1163|1163,2066|2066|2066,1205|1205|1205,2094|2094|2094,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
349,349,349,349,349,31,13,existing,8,62,99999999,1214,2066,1331,2100,1214|1214|1214|1214|1214|1214|1214|1214,2066|2066|2066|2066|2066|2066|2066|2066,1331|1331|1331|1331|1331|1331|1331|1331,2100|2100|2100|2100|2100|2100|2100|2100,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
350,350,350,350,350,31,14,pylon,5,71,99999,1341,2066,1423,2100,1341|1341|1341|1341|1341,2066|2066|2066|2066|2066,1423|1423|1423|1423|1423,2100|2100|2100|2100|2100,10,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
351,351,351,351,351,31,15,sign,4,77,9999,1435,2066,1498,2099,1435|1435|1435|1435,2066|2066|2066|2066,1498|1498|1498|1498,2099|2099|2099|2099,12,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
352,352,352,352,352,31,16,"$1,620.00",9,82,999999999,2096,2057,2272,2094,2096|2096|2096|2096|2096|2096|2096|2096|2096,2057|2057|2057|2057|2057|2057|2057|2057|2057,2272|2272|2272|2272|2272|2272|2272|2272|2272,2094|2094|2094|2094|2094|2094|2094|2094|2094,598,37,37,0,False,True,9,False,1,0,6,1,False,English,False,O,100.0,0,0
353,353,353,353,353,32,0,Crate,5,0,99999,300,2119,384,2146,300|300|300|300|300,2119|2119|2119|2119|2119,384|384|384|384|384,2146|2146|2146|2146|2146,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
354,354,354,354,354,32,1,two,3,6,999,395,2119,449,2146,395|395|395,2119|2119|2119,449|449|449,2146|2146|2146,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
355,355,355,355,355,32,2,(2),3,10,999,460,2117,500,2151,460|460|460,2117|2117|2117,500|500|500,2151|2151|2151,11,34,34,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
356,356,356,356,356,32,3,3',2,14,99,512,2117,539,2144,512|512,2117|2117,539|539,2144|2144,12,27,27,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
357,357,357,357,357,32,4,6,1,17,9,548,2118,568,2145,548,2118,568,2145,9,27,27,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
358,358,358,358,358,32,5,"1/2""",4,19,9999,580,2117,639,2146,580|580|580|580,2117|2117|2117|2117,639|639|639|639,2146|2146|2146|2146,12,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
359,359,359,359,359,32,6,X,1,24,9,647,2123,667,2145,647,2123,667,2145,8,22,22,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
360,360,360,360,360,32,7,16',3,26,999,678,2117,721,2144,678|678|678,2117|2117|2117,721|721|721,2144|2144|2144,11,27,27,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
361,361,361,361,361,32,8,2,1,30,9,730,2117,749,2145,730,2117,749,2145,9,28,28,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
362,362,362,362,362,32,9,"1/2""",4,32,9999,762,2116,820,2145,762|762|762|762,2116|2116|2116|2116,820|820|820|820,2145|2145|2145|2145,13,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
363,363,363,363,363,32,10,vinyl,5,37,99999,830,2116,899,2151,830|830|830|830|830,2116|2116|2116|2116|2116,899|899|899|899|899,2151|2151|2151|2151|2151,10,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
364,364,364,364,364,32,11,graphics,8,43,99999999,909,2116,1042,2151,909|909|909|909|909|909|909|909,2116|2116|2116|2116|2116|2116|2116|2116,1042|1042|1042|1042|1042|1042|1042|1042,2151|2151|2151|2151|2151|2151|2151|2151,10,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
365,365,365,365,365,32,12,for,3,52,999,1052,2115,1095,2143,1052|1052|1052,2115|2115|2115,1095|1095|1095,2143|2143|2143,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
366,366,366,366,366,32,13,existing,8,56,99999999,1104,2115,1221,2149,1104|1104|1104|1104|1104|1104|1104|1104,2115|2115|2115|2115|2115|2115|2115|2115,1221|1221|1221|1221|1221|1221|1221|1221,2149|2149|2149|2149|2149|2149|2149|2149,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
367,367,367,367,367,32,14,pylon,5,65,99999,1233,2115,1314,2149,1233|1233|1233|1233|1233,2115|2115|2115|2115|2115,1314|1314|1314|1314|1314,2149|2149|2149|2149|2149,12,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
368,368,368,368,368,32,15,sign,4,71,9999,1324,2115,1387,2148,1324|1324|1324|1324,2115|2115|2115|2115,1387|1387|1387|1387,2148|2148|2148|2148,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
369,369,369,369,369,32,16,$35.00,6,76,999999,2124,2106,2244,2141,2124|2124|2124|2124|2124|2124,2106|2106|2106|2106|2106|2106,2244|2244|2244|2244|2244|2244,2141|2141|2141|2141|2141|2141,737,35,35,0,False,True,9,False,1,0,4,1,False,English,False,O,100.0,0,0
370,370,370,370,370,33,0,Install,7,0,9999999,301,2178,391,2206,301|301|301|301|301|301|301,2178|2178|2178|2178|2178|2178|2178,391|391|391|391|391|391|391,2206|2206|2206|2206|2206|2206|2206,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
371,371,371,371,371,33,1,two,3,8,999,401,2179,455,2205,401|401|401,2179|2179|2179,455|455|455,2205|2205|2205,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
372,372,372,372,372,33,2,(2),3,12,999,466,2177,506,2211,466|466|466,2177|2177|2177,506|506|506,2211|2211|2211,11,34,34,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
373,373,373,373,373,33,3,3',2,16,99,518,2176,543,2204,518|518,2176|2176,543|543,2204|2204,12,28,28,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
374,374,374,374,374,33,4,6,1,19,9,554,2177,573,2204,554,2177,573,2204,11,27,27,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
375,375,375,375,375,33,5,"1/2""",4,21,9999,585,2176,644,2205,585|585|585|585,2176|2176|2176|2176,644|644|644|644,2205|2205|2205|2205,12,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
376,376,376,376,376,33,6,X,1,26,8,653,2183,673,2204,653,2183,673,2204,9,21,21,0,True,False,8,False,1,0,0,0,False,English,False,O,100.0,0,0
377,377,377,377,377,33,7,16',3,28,999,682,2176,726,2204,682|682|682,2176|2176|2176,726|726|726,2204|2204|2204,9,28,28,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
378,378,378,378,378,33,8,2,1,32,9,737,2176,755,2204,737,2176,755,2204,11,28,28,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
379,379,379,379,379,33,9,"1/2""",4,34,9999,767,2175,826,2204,767|767|767|767,2175|2175|2175|2175,826|826|826|826,2204|2204|2204|2204,12,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
380,380,380,380,380,33,10,vinyl,5,39,99999,835,2175,904,2210,835|835|835|835|835,2175|2175|2175|2175|2175,904|904|904|904|904,2210|2210|2210|2210|2210,9,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
381,381,381,381,381,33,11,graphics,8,45,99999999,915,2175,1048,2210,915|915|915|915|915|915|915|915,2175|2175|2175|2175|2175|2175|2175|2175,1048|1048|1048|1048|1048|1048|1048|1048,2210|2210|2210|2210|2210|2210|2210|2210,11,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
382,382,382,382,382,33,12,for,3,54,999,1058,2174,1101,2202,1058|1058|1058,2174|2174|2174,1101|1101|1101,2202|2202|2202,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
383,383,383,383,383,33,13,existing,8,58,99999999,1111,2174,1226,2208,1111|1111|1111|1111|1111|1111|1111|1111,2174|2174|2174|2174|2174|2174|2174|2174,1226|1226|1226|1226|1226|1226|1226|1226,2208|2208|2208|2208|2208|2208|2208|2208,10,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
384,384,384,384,384,33,14,pylon,5,67,99999,1238,2174,1319,2208,1238|1238|1238|1238|1238,2174|2174|2174|2174|2174,1319|1319|1319|1319|1319,2208|2208|2208|2208|2208,12,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
385,385,385,385,385,33,15,sign.,5,73,99999,1330,2174,1402,2208,1330|1330|1330|1330|1330,2174|2174|2174|2174|2174,1402|1402|1402|1402|1402,2208|2208|2208|2208|2208,11,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
386,386,386,386,386,33,16,Includes,8,79,99999999,1415,2173,1545,2200,1415|1415|1415|1415|1415|1415|1415|1415,2173|2173|2173|2173|2173|2173|2173|2173,1545|1545|1545|1545|1545|1545|1545|1545,2200|2200|2200|2200|2200|2200|2200|2200,13,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
387,387,387,387,387,33,17,scraping,8,88,99999999,1556,2172,1687,2206,1556|1556|1556|1556|1556|1556|1556|1556,2172|2172|2172|2172|2172|2172|2172|2172,1687|1687|1687|1687|1687|1687|1687|1687,2206|2206|2206|2206|2206|2206|2206|2206,11,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
388,388,388,388,388,33,18,off,3,97,999,1698,2171,1739,2199,1698|1698|1698,2171|2171|2171,1739|1739|1739,2199|2199|2199,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
389,389,389,389,389,33,19,existing,8,101,99999999,1748,2171,1865,2205,1748|1748|1748|1748|1748|1748|1748|1748,2171|2171|2171|2171|2171|2171|2171|2171,1865|1865|1865|1865|1865|1865|1865|1865,2205|2205|2205|2205|2205|2205|2205|2205,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
390,390,390,390,390,33,20,vinyl,5,110,99999,1876,2171,1945,2205,1876|1876|1876|1876|1876,2171|2171|2171|2171|2171,1945|1945|1945|1945|1945,2205|2205|2205|2205|2205,11,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
391,391,391,391,391,33,21,as,2,116,99,1956,2178,1991,2199,1956|1956,2178|2178,1991|1991,2199|2199,11,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
392,392,392,392,392,34,0,best,4,0,9999,300,2222,367,2250,300|300|300|300,2222|2222|2222|2222,367|367|367|367,2250|2250|2250|2250,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
393,393,393,393,393,34,1,as,2,5,99,376,2229,412,2250,376|376,2229|2229,412|412,2250|2250,9,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
394,394,394,394,394,34,2,possible.,9,8,999999999,423,2221,560,2255,423|423|423|423|423|423|423|423|423,2221|2221|2221|2221|2221|2221|2221|2221|2221,560|560|560|560|560|560|560|560|560,2255|2255|2255|2255|2255|2255|2255|2255|2255,11,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
395,395,395,395,395,34,3,This,4,18,9999,581,2220,647,2249,581|581|581|581,2220|2220|2220|2220,647|647|647|647,2249|2249|2249|2249,21,29,29,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
396,396,396,396,396,34,4,most,4,23,9999,659,2222,735,2248,659|659|659|659,2222|2222|2222|2222,735|735|735|735,2248|2248|2248|2248,12,26,26,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
397,397,397,397,397,34,5,likely,6,28,999999,744,2219,820,2253,744|744|744|744|744|744,2219|2219|2219|2219|2219|2219,820|820|820|820|820|820,2253|2253|2253|2253|2253|2253,9,34,34,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
398,398,398,398,398,34,6,will,4,35,9999,829,2219,878,2247,829|829|829|829,2219|2219|2219|2219,878|878|878|878,2247|2247|2247|2247,9,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
399,399,399,399,399,34,7,not,3,40,999,888,2221,938,2247,888|888|888,2221|2221|2221,938|938|938,2247|2247|2247,10,26,26,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
400,400,400,400,400,34,8,work,4,44,9999,946,2219,1021,2247,946|946|946|946,2219|2219|2219|2219,1021|1021|1021|1021,2247|2247|2247|2247,8,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
401,401,401,401,401,34,9,well,4,49,9999,1029,2218,1091,2246,1029|1029|1029|1029,2218|2218|2218|2218,1091|1091|1091|1091,2246|2246|2246|2246,8,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
402,402,402,402,402,34,10,and,3,54,999,1102,2218,1159,2246,1102|1102|1102,2218|2218|2218,1159|1159|1159,2246|2246|2246,11,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
403,403,403,403,403,34,11,will,4,58,9999,1168,2218,1217,2245,1168|1168|1168|1168,2218|2218|2218|2218,1217|1217|1217|1217,2245|2245|2245|2245,9,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
404,404,404,404,404,34,12,leave,5,63,99999,1228,2218,1310,2245,1228|1228|1228|1228|1228,2218|2218|2218|2218|2218,1310|1310|1310|1310|1310,2245|2245|2245|2245|2245,11,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
405,405,405,405,405,34,13,a,1,69,9,1321,2224,1340,2245,1321,2224,1340,2245,11,21,21,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
406,406,406,406,406,34,14,lot,3,71,999,1349,2217,1388,2245,1349|1349|1349,2217|2217|2217,1388|1388|1388,2245|2245|2245,9,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
407,407,407,407,407,34,15,of,2,75,99,1397,2217,1427,2244,1397|1397,2217|2217,1427|1427,2244|2244,9,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
408,408,408,408,408,34,16,ghosting.,9,78,999999999,1435,2216,1577,2251,1435|1435|1435|1435|1435|1435|1435|1435|1435,2216|2216|2216|2216|2216|2216|2216|2216|2216,1577|1577|1577|1577|1577|1577|1577|1577|1577,2251|2251|2251|2251|2251|2251|2251|2251|2251,8,35,35,0,False,True,9,False,1,0,0,1,False,English,False,O,100.0,0,0
409,409,409,409,409,34,17,"$2,750.00",9,88,999999999,2096,2209,2271,2246,2096|2096|2096|2096|2096|2096|2096|2096|2096,2209|2209|2209|2209|2209|2209|2209|2209|2209,2271|2271|2271|2271|2271|2271|2271|2271|2271,2246|2246|2246|2246|2246|2246|2246|2246|2246,519,37,37,0,False,True,9,False,1,0,6,2,False,English,False,O,100.0,0,0
410,410,410,410,410,35,0,Manufacture,11,0,99999999999,300,2270,495,2298,300|300|300|300|300|300|300|300|300|300|300,2270|2270|2270|2270|2270|2270|2270|2270|2270|2270|2270,495|495|495|495|495|495|495|495|495|495|495,2298|2298|2298|2298|2298|2298|2298|2298|2298|2298|2298,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
411,411,411,411,411,35,1,door,4,12,9999,505,2269,578,2298,505|505|505|505,2269|2269|2269|2269,578|578|578|578,2298|2298|2298|2298,10,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
412,412,412,412,412,35,2,vinyl,5,17,99999,586,2269,655,2304,586|586|586|586|586,2269|2269|2269|2269|2269,655|655|655|655|655,2304|2304|2304|2304|2304,8,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
413,413,413,413,413,35,3,$120.00,7,23,9999999,2113,2258,2255,2293,2113|2113|2113|2113|2113|2113|2113,2258|2258|2258|2258|2258|2258|2258,2255|2255|2255|2255|2255|2255|2255,2293|2293|2293|2293|2293|2293|2293,1458,35,35,0,False,True,9,False,1,0,5,1,False,English,False,O,100.0,0,0
414,414,414,414,414,36,0,Install,7,0,9999999,301,2324,391,2352,301|301|301|301|301|301|301,2324|2324|2324|2324|2324|2324|2324,391|391|391|391|391|391|391,2352|2352|2352|2352|2352|2352|2352,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
415,415,415,415,415,36,1,door,4,8,9999,401,2324,472,2352,401|401|401|401,2324|2324|2324|2324,472|472|472|472,2352|2352|2352|2352,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
416,416,416,416,416,36,2,vinyl,5,13,99999,480,2322,551,2357,480|480|480|480|480,2322|2322|2322|2322|2322,551|551|551|551|551,2357|2357|2357|2357|2357,8,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
417,417,417,417,417,37,0,Quoted,6,0,999999,300,2367,417,2397,300|300|300|300|300|300,2367|2367|2367|2367|2367|2367,417|417|417|417|417|417,2397|2397|2397|2397|2397|2397,0,30,30,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
418,418,418,418,418,37,1,as,2,7,99,426,2374,462,2395,426|426,2374|2374,462|462,2395|2395,9,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
419,419,419,419,419,37,2,separate,8,10,99999999,474,2367,609,2401,474|474|474|474|474|474|474|474,2367|2367|2367|2367|2367|2367|2367|2367,609|609|609|609|609|609|609|609,2401|2401|2401|2401|2401|2401|2401|2401,12,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
420,420,420,420,420,37,3,trip.,5,19,99999,620,2366,674,2402,620|620|620|620|620,2366|2366|2366|2366|2366,674|674|674|674|674,2402|2402|2402|2402|2402,11,36,36,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
421,421,421,421,421,37,4,If,2,25,99,697,2366,720,2394,697|697,2366|2366,720|720,2394|2394,23,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
422,422,422,422,422,37,5,installed,9,28,999999999,725,2365,857,2394,725|725|725|725|725|725|725|725|725,2365|2365|2365|2365|2365|2365|2365|2365|2365,857|857|857|857|857|857|857|857|857,2394|2394|2394|2394|2394|2394|2394|2394|2394,5,29,29,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
423,423,423,423,423,37,6,combined,8,38,99999999,864,2365,1019,2393,864|864|864|864|864|864|864|864,2365|2365|2365|2365|2365|2365|2365|2365,1019|1019|1019|1019|1019|1019|1019|1019,2393|2393|2393|2393|2393|2393|2393|2393,7,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
