,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
373,36,7,Thousand,8,37,99999999,1076,1438,1202,1463,1076|1076|1076|1076|1076|1076|1076|1076,1438|1438|1438|1438|1438|1438|1438|1438,1202|1202|1202|1202|1202|1202|1202|1202,1463|1463|1463|1463|1463|1463|1463|1463,7,25,25,0,False,False,9,False,1,0,0,1,False,O
374,36,8,Eight,5,46,99999,1210,1439,1275,1468,1210|1210|1210|1210|1210,1439|1439|1439|1439|1439,1275|1275|1275|1275|1275,1468|1468|1468|1468|1468,8,29,29,0,False,False,9,False,1,0,0,1,False,O
375,36,9,Hundred,7,52,9999999,1283,1440,1390,1463,1283|1283|1283|1283|1283|1283|1283,1440|1440|1440|1440|1440|1440|1440,1390|1390|1390|1390|1390|1390|1390,1463|1463|1463|1463|1463|1463|1463,8,23,23,0,False,False,9,False,1,0,0,1,False,O
376,36,10,Fifty,5,60,99999,1399,1439,1452,1469,1399|1399|1399|1399|1399,1439|1439|1439|1439|1439,1452|1452|1452|1452|1452,1469|1469|1469|1469|1469,9,30,30,0,False,False,9,False,1,0,0,1,False,O
377,36,11,Four,4,66,9999,1460,1440,1520,1463,1460|1460|1460|1460,1440|1440|1440|1440,1520|1520|1520|1520,1463|1463|1463|1463,8,23,23,0,False,False,9,False,1,0,0,1,False,O
378,36,12,Paise,5,71,99999,1527,1440,1597,1464,1527|1527|1527|1527|1527,1440|1440|1440|1440|1440,1597|1597|1597|1597|1597,1464|1464|1464|1464|1464,7,24,24,0,False,False,9,False,1,0,0,1,False,O
379,36,13,Sixty,5,77,99999,1605,1440,1667,1469,1605|1605|1605|1605|1605,1440|1440|1440|1440|1440,1667|1667|1667|1667|1667,1469|1469|1469|1469|1469,8,29,29,0,False,False,9,False,1,0,0,1,False,O
380,36,14,Only,4,83,9999,1675,1440,1733,1469,1675|1675|1675|1675,1440|1440|1440|1440,1733|1733|1733|1733,1469|1469|1469|1469,8,29,29,0,False,False,9,False,1,0,0,1,False,O
381,37,0,Remarks,7,0,9999999,240,1477,372,1502,240|240|240|240|240|240|240,1477|1477|1477|1477|1477|1477|1477,372|372|372|372|372|372|372,1502|1502|1502|1502|1502|1502|1502,0,25,25,0,False,False,9,False,1,0,0,0,False,O
382,38,0,Declaration,11,0,99999999999,248,1549,432,1576,248|248|248|248|248|248|248|248|248|248|248,1549|1549|1549|1549|1549|1549|1549|1549|1549|1549|1549,432|432|432|432|432|432|432|432|432|432|432,1576|1576|1576|1576|1576|1576|1576|1576|1576|1576|1576,0,27,27,0,False,False,9,False,1,0,0,0,False,O
383,38,1,:,1,12,9,434,1556,443,1576,434,1556,443,1576,2,20,20,0,False,True,9,True,1,0,0,1,False,O
384,38,2,Certified,9,14,999999999,452,1551,567,1577,452|452|452|452|452|452|452|452|452,1551|1551|1551|1551|1551|1551|1551|1551|1551,567|567|567|567|567|567|567|567|567,1577|1577|1577|1577|1577|1577|1577|1577|1577,9,26,26,0,False,False,9,False,1,0,0,2,False,O
385,38,3,that,4,24,9999,574,1553,627,1576,574|574|574|574,1553|1553|1553|1553,627|627|627|627,1576|1576|1576|1576,7,23,23,0,False,False,9,False,1,0,0,2,False,O
386,38,4,the,3,29,999,634,1553,677,1576,634|634|634,1553|1553|1553,677|677|677,1576|1576|1576,7,23,23,0,False,False,9,False,1,0,0,2,False,O
387,38,5,particulars,11,33,99999999999,686,1553,829,1581,686|686|686|686|686|686|686|686|686|686|686,1553|1553|1553|1553|1553|1553|1553|1553|1553|1553|1553,829|829|829|829|829|829|829|829|829|829|829,1581|1581|1581|1581|1581|1581|1581|1581|1581|1581|1581,9,28,28,0,False,False,9,False,1,0,0,2,False,O
388,38,6,given,5,45,99999,839,1554,912,1583,839|839|839|839|839,1554|1554|1554|1554|1554,912|912|912|912|912,1583|1583|1583|1583|1583,10,29,29,0,False,False,9,False,1,0,0,2,False,O
389,38,7,above,5,51,99999,921,1554,1002,1578,921|921|921|921|921,1554|1554|1554|1554|1554,1002|1002|1002|1002|1002,1578|1578|1578|1578|1578,9,24,24,0,False,False,9,False,1,0,0,2,False,O
390,38,8,are,3,57,999,1011,1559,1053,1578,1011|1011|1011,1559|1559|1559,1053|1053|1053,1578|1578|1578,9,19,19,0,False,False,9,False,1,0,0,2,False,O
391,38,9,true,4,61,9999,1060,1555,1114,1578,1060|1060|1060|1060,1555|1555|1555|1555,1114|1114|1114|1114,1578|1578|1578|1578,7,23,23,0,False,False,9,False,1,0,0,2,False,O
392,38,10,and,3,66,999,1122,1555,1172,1578,1122|1122|1122,1555|1555|1555,1172|1172|1172,1578|1578|1578,8,23,23,0,False,False,9,False,1,0,0,2,False,O
393,38,11,correct,7,70,9999999,1180,1556,1276,1578,1180|1180|1180|1180|1180|1180|1180,1556|1556|1556|1556|1556|1556|1556,1276|1276|1276|1276|1276|1276|1276,1578|1578|1578|1578|1578|1578|1578,8,22,22,0,False,False,9,False,1,0,0,2,False,O
394,38,12,and,3,78,999,1284,1555,1333,1578,1284|1284|1284,1555|1555|1555,1333|1333|1333,1578|1578|1578,8,23,23,0,False,False,9,False,1,0,0,2,False,O
395,38,13,the,3,82,999,1341,1555,1384,1578,1341|1341|1341,1555|1555|1555,1384|1384|1384,1578|1578|1578,8,23,23,0,False,False,9,False,1,0,0,2,False,O
396,38,14,amount,6,86,999999,1392,1557,1495,1579,1392|1392|1392|1392|1392|1392,1557|1557|1557|1557|1557|1557,1495|1495|1495|1495|1495|1495,1579|1579|1579|1579|1579|1579,8,22,22,0,False,False,9,False,1,0,0,2,False,O
397,38,15,Indicated,9,93,999999999,1503,1555,1627,1580,1503|1503|1503|1503|1503|1503|1503|1503|1503,1555|1555|1555|1555|1555|1555|1555|1555|1555,1627|1627|1627|1627|1627|1627|1627|1627|1627,1580|1580|1580|1580|1580|1580|1580|1580|1580,8,25,25,0,False,False,9,False,1,0,0,2,False,O
398,38,16,represents,10,103,9999999999,1636,1558,1780,1584,1636|1636|1636|1636|1636|1636|1636|1636|1636|1636,1558|1558|1558|1558|1558|1558|1558|1558|1558|1558,1780|1780|1780|1780|1780|1780|1780|1780|1780|1780,1584|1584|1584|1584|1584|1584|1584|1584|1584|1584,9,26,26,0,False,False,9,False,1,0,0,2,False,O
399,38,17,the,3,114,999,1787,1556,1831,1579,1787|1787|1787,1556|1556|1556,1831|1831|1831,1579|1579|1579,7,23,23,0,False,False,9,False,1,0,0,2,False,O
400,38,18,price,5,118,99999,1838,1556,1906,1585,1838|1838|1838|1838|1838,1556|1556|1556|1556|1556,1906|1906|1906|1906|1906,1585|1585|1585|1585|1585,7,29,29,0,False,False,9,False,1,0,0,2,False,O
401,38,19,actually,8,124,99999999,1914,1556,2021,1585,1914|1914|1914|1914|1914|1914|1914|1914,1556|1556|1556|1556|1556|1556|1556|1556,2021|2021|2021|2021|2021|2021|2021|2021,1585|1585|1585|1585|1585|1585|1585|1585,8,29,29,0,False,False,9,False,1,0,0,2,False,O
402,38,20,charged,7,133,9999999,2029,1556,2139,1585,2029|2029|2029|2029|2029|2029|2029,1556|1556|1556|1556|1556|1556|1556,2139|2139|2139|2139|2139|2139|2139,1585|1585|1585|1585|1585|1585|1585,8,29,29,0,False,False,9,False,1,0,0,2,False,O
403,38,21,and,3,141,999,2147,1557,2198,1580,2147|2147|2147,1557|1557|1557,2198|2198|2198,1580|1580|1580,8,23,23,0,False,False,9,False,1,0,0,2,False,O
404,38,22,there,5,145,99999,2205,1557,2274,1580,2205|2205|2205|2205|2205,1557|1557|1557|1557|1557,2274|2274|2274|2274|2274,1580|1580|1580|1580|1580,7,23,23,0,False,False,9,False,1,0,0,2,False,O
405,38,23,is,2,151,99,2283,1557,2305,1580,2283|2283,1557|1557,2305|2305,1580|1580,9,23,23,0,False,False,9,False,1,0,0,2,False,O
406,38,24,no,2,154,99,2314,1562,2347,1580,2314|2314,1562|1562,2347|2347,1580|1580,9,18,18,0,False,False,9,False,1,0,0,2,False,O
407,38,25,flow,4,157,9999,2355,1556,2412,1580,2355|2355|2355|2355,1556|1556|1556|1556,2412|2412|2412|2412,1580|1580|1580|1580,8,24,24,0,False,False,9,False,1,0,0,2,False,O
408,38,26,of,2,162,99,2420,1556,2448,1580,2420|2420,1556|1556,2448|2448,1580|1580,8,24,24,0,False,False,9,False,1,0,0,2,False,O
409,39,0,additional,10,0,9999999999,249,1587,380,1611,249|249|249|249|249|249|249|249|249|249,1587|1587|1587|1587|1587|1587|1587|1587|1587|1587,380|380|380|380|380|380|380|380|380|380,1611|1611|1611|1611|1611|1611|1611|1611|1611|1611,0,24,24,0,False,False,9,False,1,0,0,0,False,O
410,39,1,consideration,13,11,9999999999999,389,1588,573,1612,389|389|389|389|389|389|389|389|389|389|389|389|389,1588|1588|1588|1588|1588|1588|1588|1588|1588|1588|1588|1588|1588,573|573|573|573|573|573|573|573|573|573|573|573|573,1612|1612|1612|1612|1612|1612|1612|1612|1612|1612|1612|1612|1612,9,24,24,0,False,False,9,False,1,0,0,0,False,O
411,39,2,directly,8,25,99999999,583,1588,683,1616,583|583|583|583|583|583|583|583,1588|1588|1588|1588|1588|1588|1588|1588,683|683|683|683|683|683|683|683,1616|1616|1616|1616|1616|1616|1616|1616,10,28,28,0,False,False,9,False,1,0,0,0,False,O
412,39,3,or,2,34,99,691,1593,720,1611,691|691,1593|1593,720|720,1611|1611,8,18,18,0,False,False,9,False,1,0,0,0,False,O
413,39,4,indirectly,10,37,9999999999,728,1588,854,1618,728|728|728|728|728|728|728|728|728|728,1588|1588|1588|1588|1588|1588|1588|1588|1588|1588,854|854|854|854|854|854|854|854|854|854,1618|1618|1618|1618|1618|1618|1618|1618|1618|1618,8,30,30,0,False,False,9,False,1,0,0,0,False,O
414,39,5,from,4,48,9999,861,1588,925,1612,861|861|861|861,1588|1588|1588|1588,925|925|925|925,1612|1612|1612|1612,7,24,24,0,False,False,9,False,1,0,0,0,False,O
415,39,6,the,3,53,999,932,1589,976,1612,932|932|932,1589|1589|1589,976|976|976,1612|1612|1612,7,23,23,0,False,False,9,False,1,0,0,0,False,O
416,39,7,buyer.,6,57,999999,984,1589,1068,1618,984|984|984|984|984|984,1589|1589|1589|1589|1589|1589,1068|1068|1068|1068|1068|1068,1618|1618|1618|1618|1618|1618,8,29,29,0,False,True,9,False,1,0,0,0,False,O
417,39,8,For,3,64,999,2557,1588,2609,1615,2557|2557|2557,1588|1588|1588,2609|2609|2609,1615|1615|1615,1489,27,27,0,False,False,9,False,1,0,0,1,False,O
418,39,9,Pon,3,68,999,2628,1589,2687,1615,2628|2628|2628,1589|1589|1589,2687|2687|2687,1615|1615|1615,19,26,26,0,False,False,9,False,1,0,0,1,False,O
419,39,10,Pure,4,72,9999,2698,1589,2768,1615,2698|2698|2698|2698,1589|1589|1589|1589,2768|2768|2768|2768,1615|1615|1615|1615,11,26,26,0,False,False,9,False,1,0,0,1,False,O
420,39,11,Chemical,8,77,99999999,2778,1589,2918,1617,2778|2778|2778|2778|2778|2778|2778|2778,1589|1589|1589|1589|1589|1589|1589|1589,2918|2918|2918|2918|2918|2918|2918|2918,1617|1617|1617|1617|1617|1617|1617|1617,10,28,28,0,False,False,9,False,1,0,0,1,False,O
421,39,12,India,5,86,99999,2927,1589,3002,1616,2927|2927|2927|2927|2927,1589|1589|1589|1589|1589,3002|3002|3002|3002|3002,1616|1616|1616|1616|1616,9,27,27,0,False,False,9,False,1,0,0,1,False,O
422,39,13,Private,7,92,9999999,3011,1590,3117,1616,3011|3011|3011|3011|3011|3011|3011,1590|1590|1590|1590|1590|1590|1590,3117|3117|3117|3117|3117|3117|3117,1616|1616|1616|1616|1616|1616|1616,9,26,26,0,False,False,9,False,1,0,0,1,False,O
423,39,14,Limited,7,100,9999999,3127,1590,3239,1616,3127|3127|3127|3127|3127|3127|3127,1590|1590|1590|1590|1590|1590|1590,3239|3239|3239|3239|3239|3239|3239,1616|1616|1616|1616|1616|1616|1616,10,26,26,0,False,False,9,False,1,0,0,1,False,O
424,40,0,Terms,5,0,99999,248,1626,343,1651,248|248|248|248|248,1626|1626|1626|1626|1626,343|343|343|343|343,1651|1651|1651|1651|1651,0,25,25,0,False,False,9,False,1,0,0,0,False,O
425,40,1,and,3,6,999,354,1626,410,1651,354|354|354,1626|1626|1626,410|410|410,1651|1651|1651,11,25,25,0,False,False,9,False,1,0,0,0,False,O
426,40,2,Conditions,10,10,9999999999,421,1625,588,1652,421|421|421|421|421|421|421|421|421|421,1625|1625|1625|1625|1625|1625|1625|1625|1625|1625,588|588|588|588|588|588|588|588|588|588,1652|1652|1652|1652|1652|1652|1652|1652|1652|1652,11,27,27,0,False,False,9,False,1,0,0,0,False,O
427,41,0,1.,2,0,99,257,1667,278,1689,257|257,1667|1667,278|278,1689|1689,0,22,22,0,False,True,9,False,1,0,1,0,True,O
428,41,1,Goods,5,3,99999,288,1666,369,1690,288|288|288|288|288,1666|1666|1666|1666|1666,369|369|369|369|369,1690|1690|1690|1690|1690,10,24,24,0,False,False,9,False,1,0,0,0,False,O
429,41,2,once,4,9,9999,378,1672,439,1690,378|378|378|378,1672|1672|1672|1672,439|439|439|439,1690|1690|1690|1690,9,18,18,0,False,False,9,False,1,0,0,0,False,O
430,41,3,sold,4,14,9999,447,1667,499,1690,447|447|447|447,1667|1667|1667|1667,499|499|499|499,1690|1690|1690|1690,8,23,23,0,False,False,9,False,1,0,0,0,False,O
431,41,4,cannot,6,19,999999,507,1669,593,1690,507|507|507|507|507|507,1669|1669|1669|1669|1669|1669,593|593|593|593|593|593,1690|1690|1690|1690|1690|1690,8,21,21,0,False,False,9,False,1,0,0,0,False,O
432,41,5,be,2,26,99,600,1668,630,1691,600|600,1668|1668,630|630,1691|1691,7,23,23,0,False,False,9,False,1,0,0,0,False,O
433,41,6,taken,5,29,99999,639,1668,708,1691,639|639|639|639|639,1668|1668|1668|1668|1668,708|708|708|708|708,1691|1691|1691|1691|1691,9,23,23,0,False,False,9,False,1,0,0,0,False,O
434,41,7,back.,5,35,99999,716,1667,784,1691,716|716|716|716|716,1667|1667|1667|1667|1667,784|784|784|784|784,1691|1691|1691|1691|1691,8,24,24,0,False,True,9,False,1,0,0,0,False,O
435,42,0,2.,2,0,99,256,1700,278,1723,256|256,1700|1700,278|278,1723|1723,0,23,23,0,False,True,9,False,1,0,1,0,True,O
436,42,1,Goods,5,3,99999,288,1699,369,1723,288|288|288|288|288,1699|1699|1699|1699|1699,369|369|369|369|369,1723|1723|1723|1723|1723,10,24,24,0,False,False,9,False,1,0,0,0,False,O
437,42,2,sold,4,9,9999,378,1700,430,1723,378|378|378|378,1700|1700|1700|1700,430|430|430|430,1723|1723|1723|1723,9,23,23,0,False,False,9,False,1,0,0,0,False,O
438,42,3,under,5,14,99999,438,1700,511,1723,438|438|438|438|438,1700|1700|1700|1700|1700,511|511|511|511|511,1723|1723|1723|1723|1723,8,23,23,0,False,False,9,False,1,0,0,0,False,O
439,42,4,this,4,20,9999,517,1700,562,1723,517|517|517|517,1700|1700|1700|1700,562|562|562|562,1723|1723|1723|1723,6,23,23,0,False,False,9,False,1,0,0,0,False,O
440,42,5,bill,4,25,9999,570,1700,605,1723,570|570|570|570,1700|1700|1700|1700,605|605|605|605,1723|1723|1723|1723,8,23,23,0,False,False,9,False,1,0,0,0,False,O
441,42,6,are,3,30,999,613,1705,653,1724,613|613|613,1705|1705|1705,653|653|653,1724|1724|1724,8,19,19,0,False,False,9,False,1,0,0,0,False,O
442,42,7,not,3,34,999,661,1702,701,1724,661|661|661,1702|1702|1702,701|701|701,1724|1724|1724,8,22,22,0,False,False,9,False,1,0,0,0,False,O
443,42,8,for,3,38,999,708,1700,742,1724,708|708|708,1700|1700|1700,742|742|742,1724|1724|1724,7,24,24,0,False,False,9,False,1,0,0,0,False,O
444,42,9,medicinal,9,42,999999999,750,1701,870,1725,750|750|750|750|750|750|750|750|750,1701|1701|1701|1701|1701|1701|1701|1701|1701,870|870|870|870|870|870|870|870|870,1725|1725|1725|1725|1725|1725|1725|1725|1725,8,24,24,0,False,False,9,False,1,0,0,0,False,O
445,42,10,use.,4,52,9999,878,1706,931,1725,878|878|878|878,1706|1706|1706|1706,931|931|931|931,1725|1725|1725|1725,8,19,19,0,False,True,9,False,1,0,0,0,False,O
446,43,0,3.,2,0,99,256,1733,278,1756,256|256,1733|1733,278|278,1756|1756,0,23,23,0,False,True,9,False,1,0,1,0,True,O
447,43,1,Goods,5,3,99999,288,1733,369,1756,288|288|288|288|288,1733|1733|1733|1733|1733,369|369|369|369|369,1756|1756|1756|1756|1756,10,23,23,0,False,False,9,False,1,0,0,0,False,O
448,43,2,sold,4,9,9999,378,1733,430,1756,378|378|378|378,1733|1733|1733|1733,430|430|430|430,1756|1756|1756|1756,9,23,23,0,False,False,9,False,1,0,0,0,False,O
449,43,3,under,5,14,99999,438,1734,511,1756,438|438|438|438|438,1734|1734|1734|1734|1734,511|511|511|511|511,1756|1756|1756|1756|1756,8,22,22,0,False,False,9,False,1,0,0,0,False,O
450,43,4,this,4,20,9999,517,1733,562,1757,517|517|517|517,1733|1733|1733|1733,562|562|562|562,1757|1757|1757|1757,6,24,24,0,False,False,9,False,1,0,0,0,False,O
451,43,5,bill,4,25,9999,569,1733,605,1756,569|569|569|569,1733|1733|1733|1733,605|605|605|605,1756|1756|1756|1756,7,23,23,0,False,False,9,False,1,0,0,0,False,O
452,43,6,are,3,30,999,612,1738,653,1756,612|612|612,1738|1738|1738,653|653|653,1756|1756|1756,7,18,18,0,False,False,9,False,1,0,0,0,False,O
453,43,7,for,3,34,999,660,1733,695,1757,660|660|660,1733|1733|1733,695|695|695,1757|1757|1757,7,24,24,0,False,False,9,False,1,0,0,0,False,O
454,43,8,Industrial,10,38,9999999999,704,1733,818,1756,704|704|704|704|704|704|704|704|704|704,1733|1733|1733|1733|1733|1733|1733|1733|1733|1733,818|818|818|818|818|818|818|818|818|818,1756|1756|1756|1756|1756|1756|1756|1756|1756|1756,9,23,23,0,False,False,9,False,1,0,0,0,False,O
455,43,9,use,3,49,999,826,1739,871,1757,826|826|826,1739|1739|1739,871|871|871,1757|1757|1757,8,18,18,0,False,False,9,False,1,0,0,0,False,O
456,43,10,only.,5,53,99999,879,1735,937,1763,879|879|879|879|879,1735|1735|1735|1735|1735,937|937|937|937|937,1763|1763|1763|1763|1763,8,28,28,0,False,True,9,False,1,0,0,0,False,O
457,44,0,4.,2,0,99,256,1767,278,1788,256|256,1767|1767,278|278,1788|1788,0,21,21,0,False,True,9,False,1,0,1,0,True,O
458,44,1,"Claims,",7,3,9999999,288,1766,379,1792,288|288|288|288|288|288|288,1766|1766|1766|1766|1766|1766|1766,379|379|379|379|379|379|379,1792|1792|1792|1792|1792|1792|1792,10,26,26,0,False,True,9,False,1,0,0,0,False,O
459,44,2,if,2,11,99,389,1765,405,1789,389|389,1765|1765,405|405,1789|1789,10,24,24,0,False,False,9,False,1,0,0,0,False,O
460,44,3,"any,",4,14,9999,412,1771,463,1795,412|412|412|412,1771|1771|1771|1771,463|463|463|463,1795|1795|1795|1795,7,24,24,0,False,True,9,False,1,0,0,0,False,O
461,44,4,for,3,19,999,471,1766,506,1789,471|471|471,1766|1766|1766,506|506|506,1789|1789|1789,8,23,23,0,False,False,9,False,1,0,0,0,False,O
462,44,5,quality,7,23,9999999,513,1767,598,1795,513|513|513|513|513|513|513,1767|1767|1767|1767|1767|1767|1767,598|598|598|598|598|598|598,1795|1795|1795|1795|1795|1795|1795,7,28,28,0,False,False,9,False,1,0,0,0,False,O
463,44,6,/,1,31,9,602,1767,612,1789,602,1767,612,1789,4,22,22,0,False,True,9,True,1,0,0,0,False,O
464,44,7,shortages,9,33,999999999,618,1767,742,1795,618|618|618|618|618|618|618|618|618,1767|1767|1767|1767|1767|1767|1767|1767|1767,742|742|742|742|742|742|742|742|742,1795|1795|1795|1795|1795|1795|1795|1795|1795,6,28,28,0,False,False,9,False,1,0,0,0,False,O
465,44,8,in,2,43,99,751,1767,773,1790,751|751,1767|1767,773|773,1790|1790,9,23,23,0,False,False,9,False,1,0,0,0,False,O
466,44,9,material,8,46,99999999,781,1767,883,1790,781|781|781|781|781|781|781|781,1767|1767|1767|1767|1767|1767|1767|1767,883|883|883|883|883|883|883|883,1790|1790|1790|1790|1790|1790|1790|1790,8,23,23,0,False,False,9,False,1,0,0,0,False,O
467,44,10,should,6,55,999999,890,1767,974,1791,890|890|890|890|890|890,1767|1767|1767|1767|1767|1767,974|974|974|974|974|974,1791|1791|1791|1791|1791|1791,7,24,24,0,False,False,9,False,1,0,0,0,False,O
468,44,11,be,2,62,99,982,1767,1013,1790,982|982,1767|1767,1013|1013,1790|1790,8,23,23,0,False,False,9,False,1,0,0,0,False,O
469,44,12,informed,8,65,99999999,1022,1767,1131,1791,1022|1022|1022|1022|1022|1022|1022|1022,1767|1767|1767|1767|1767|1767|1767|1767,1131|1131|1131|1131|1131|1131|1131|1131,1791|1791|1791|1791|1791|1791|1791|1791,9,24,24,0,False,False,9,False,1,0,0,0,False,O
470,44,13,in,2,74,99,1139,1768,1161,1791,1139|1139,1768|1768,1161|1161,1791|1791,8,23,23,0,False,False,9,False,1,0,0,0,False,O
471,44,14,writing,7,77,9999999,1168,1768,1250,1796,1168|1168|1168|1168|1168|1168|1168,1768|1768|1768|1768|1768|1768|1768,1250|1250|1250|1250|1250|1250|1250,1796|1796|1796|1796|1796|1796|1796,7,28,28,0,False,False,9,False,1,0,0,0,False,O
472,44,15,to,2,85,99,1257,1769,1282,1791,1257|1257,1769|1769,1282|1282,1791|1791,7,22,22,0,False,False,9,False,1,0,0,0,False,O
473,44,16,Customercare@pure-chemical.com,30,88,888888888888888888888888888888,1290,1768,1735,1797,1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290|1290,1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768|1768,1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735,1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797|1797,8,29,29,0,False,True,8,False,1,0,0,0,False,O
474,44,17,along,5,119,99999,1744,1769,1814,1798,1744|1744|1744|1744|1744,1769|1769|1769|1769|1769,1814|1814|1814|1814|1814,1798|1798|1798|1798|1798,9,29,29,0,False,False,9,False,1,0,0,0,False,O
475,44,18,with,4,125,9999,1821,1768,1872,1792,1821|1821|1821|1821,1768|1768|1768|1768,1872|1872|1872|1872,1792|1792|1792|1792,7,24,24,0,False,False,9,False,1,0,0,0,False,O
476,44,19,supporting,10,130,9999999999,1880,1769,2014,1798,1880|1880|1880|1880|1880|1880|1880|1880|1880|1880,1769|1769|1769|1769|1769|1769|1769|1769|1769|1769,2014|2014|2014|2014|2014|2014|2014|2014|2014|2014,1798|1798|1798|1798|1798|1798|1798|1798|1798|1798,8,29,29,0,False,False,9,False,1,0,0,0,False,O
477,44,20,documents,9,141,999999999,2021,1769,2160,1792,2021|2021|2021|2021|2021|2021|2021|2021|2021,1769|1769|1769|1769|1769|1769|1769|1769|1769,2160|2160|2160|2160|2160|2160|2160|2160|2160,1792|1792|1792|1792|1792|1792|1792|1792|1792,7,23,23,0,False,False,9,False,1,0,0,0,False,O
478,44,21,within,6,151,999999,2167,1770,2240,1793,2167|2167|2167|2167|2167|2167,1770|1770|1770|1770|1770|1770,2240|2240|2240|2240|2240|2240,1793|1793|1793|1793|1793|1793,7,23,23,0,False,False,9,False,1,0,0,0,False,O
479,44,22,days,4,158,9999,2354,1769,2416,1797,2354|2354|2354|2354,1769|1769|1769|1769,2416|2416|2416|2416,1797|1797|1797|1797,114,28,28,0,False,False,9,False,1,0,0,1,False,O
480,45,0,of,2,0,99,287,1799,312,1822,287|287,1799|1799,312|312,1822|1822,0,23,23,0,False,False,9,False,1,0,0,0,False,O
481,45,1,receipt.,8,3,99999999,319,1799,409,1826,319|319|319|319|319|319|319|319,1799|1799|1799|1799|1799|1799|1799|1799,409|409|409|409|409|409|409|409,1826|1826|1826|1826|1826|1826|1826|1826,7,27,27,0,False,True,9,False,1,0,0,0,False,O
482,46,0,5.,2,0,99,256,1833,278,1855,256|256,1833|1833,278|278,1855|1855,0,22,22,0,False,True,9,False,1,0,1,0,True,O
483,46,1,Subject,7,3,9999999,287,1832,382,1860,287|287|287|287|287|287|287,1832|1832|1832|1832|1832|1832|1832,382|382|382|382|382|382|382,1860|1860|1860|1860|1860|1860|1860,9,28,28,0,False,False,9,False,1,0,0,0,False,O
484,46,2,to,2,11,99,389,1834,412,1856,389|389,1834|1834,412|412,1856|1856,7,22,22,0,False,False,9,False,1,0,0,0,False,O
485,46,3,Chennai,7,14,9999999,422,1832,531,1855,422|422|422|422|422|422|422,1832|1832|1832|1832|1832|1832|1832,531|531|531|531|531|531|531,1855|1855|1855|1855|1855|1855|1855,10,23,23,0,False,False,9,False,1,0,0,0,False,O
486,46,4,Jurisdiction,12,22,999999999999,539,1832,681,1856,539|539|539|539|539|539|539|539|539|539|539|539,1832|1832|1832|1832|1832|1832|1832|1832|1832|1832|1832|1832,681|681|681|681|681|681|681|681|681|681|681|681,1856|1856|1856|1856|1856|1856|1856|1856|1856|1856|1856|1856,8,24,24,0,False,False,9,False,1,0,0,0,False,O
487,46,5,only.,5,35,99999,689,1833,748,1862,689|689|689|689|689,1833|1833|1833|1833|1833,748|748|748|748|748,1862|1862|1862|1862|1862,8,29,29,0,False,True,9,False,1,0,0,0,False,O
488,47,0,6.,2,0,99,256,1870,278,1892,256|256,1870|1870,278|278,1892|1892,0,22,22,0,False,True,9,False,1,0,1,0,True,O
489,47,1,Payment,7,3,9999999,289,1870,400,1897,289|289|289|289|289|289|289,1870|1870|1870|1870|1870|1870|1870,400|400|400|400|400|400|400,1897|1897|1897|1897|1897|1897|1897,11,27,27,0,False,False,9,False,1,0,0,0,False,O
490,47,2,to,2,11,99,406,1871,431,1892,406|406,1871|1871,431|431,1892|1892,6,21,21,0,False,False,9,False,1,0,0,0,False,O
491,47,3,be,2,14,99,439,1870,470,1892,439|439,1870|1870,470|470,1892|1892,8,22,22,0,False,False,9,False,1,0,0,0,False,O
492,47,4,made,4,17,9999,479,1870,548,1893,479|479|479|479,1870|1870|1870|1870,548|548|548|548,1893|1893|1893|1893,9,23,23,0,False,False,9,False,1,0,0,0,False,O
493,47,5,in,2,22,99,557,1870,578,1892,557|557,1870|1870,578|578,1892|1892,9,22,22,0,False,False,9,False,1,0,0,0,False,O
494,47,6,favour,6,25,999999,586,1870,666,1893,586|586|586|586|586|586,1870|1870|1870|1870|1870|1870,666|666|666|666|666|666,1893|1893|1893|1893|1893|1893,8,23,23,0,False,False,9,False,1,0,0,0,False,O
495,47,7,of,2,32,99,673,1870,700,1893,673|673,1870|1870,700|700,1893|1893,7,23,23,0,False,False,9,False,1,0,0,0,False,O
496,47,8,Pon,3,35,999,717,1870,768,1893,717|717|717,1870|1870|1870,768|768|768,1893|1893|1893,17,23,23,0,False,False,9,False,1,0,0,1,False,O
