,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
314,314,314,314,314,41,6,event,5,33,99999,607,2562,689,2587,607|607|607|607|607,2562|2562|2562|2562|2562,689|689|689|689|689,2587|2587|2587|2587|2587,11,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
315,315,315,315,315,41,7,you,3,39,999,697,2567,751,2594,697|697|697,2567|2567|2567,751|751|751,2594|2594|2594,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
316,316,316,316,316,41,8,choose,6,43,999999,760,2558,866,2590,760|760|760|760|760|760,2558|2558|2558|2558|2558|2558,866|866|866|866|866|866,2590|2590|2590|2590|2590|2590,9,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
317,317,317,317,317,41,9,not,3,50,999,878,2562,924,2587,878|878|878,2562|2562|2562,924|924|924,2587|2587|2587,12,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
318,318,318,318,318,41,10,to,2,54,99,932,2561,960,2587,932|932,2561|2561,960|960,2587|2587,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
319,319,319,319,319,41,11,repair,6,57,999999,970,2561,1057,2594,970|970|970|970|970|970,2561|2561|2561|2561|2561|2561,1057|1057|1057|1057|1057|1057,2594|2594|2594|2594|2594|2594,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
320,320,320,320,320,41,12,your,4,64,9999,1064,2566,1130,2594,1064|1064|1064|1064,2566|2566|2566|2566,1130|1130|1130|1130,2594|2594|2594|2594,7,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
321,321,321,321,321,41,13,equipment,9,69,999999999,1139,2561,1295,2594,1139|1139|1139|1139|1139|1139|1139|1139|1139,2561|2561|2561|2561|2561|2561|2561|2561|2561,1295|1295|1295|1295|1295|1295|1295|1295|1295,2594|2594|2594|2594|2594|2594|2594|2594|2594,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
322,322,322,322,322,41,14,with,4,79,9999,1302,2561,1363,2587,1302|1302|1302|1302,2561|2561|2561|2561,1363|1363|1363|1363,2587|2587|2587|2587,7,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
323,323,323,323,323,41,15,"us,",3,84,999,1372,2566,1415,2591,1372|1372|1372,2566|2566|2566,1415|1415|1415,2591|2591|2591,9,25,25,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
324,324,324,324,324,41,16,the,3,88,999,1425,2561,1471,2587,1425|1425|1425,2561|2561|2561,1471|1471|1471,2587|2587|2587,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
325,325,325,325,325,41,17,deposit,7,92,9999999,1482,2561,1589,2594,1482|1482|1482|1482|1482|1482|1482,2561|2561|2561|2561|2561|2561|2561,1589|1589|1589|1589|1589|1589|1589,2594|2594|2594|2594|2594|2594|2594,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
326,326,326,326,326,41,18,is,2,100,99,1599,2560,1623,2587,1599|1599,2560|2560,1623|1623,2587|2587,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
327,327,327,327,327,41,19,"NON-REFUNDABLE,",15,103,999999999999999,1632,2561,1948,2592,1632|1632|1632|1632|1632|1632|1632|1632|1632|1632|1632|1632|1632|1632|1632,2561|2561|2561|2561|2561|2561|2561|2561|2561|2561|2561|2561|2561|2561|2561,1948|1948|1948|1948|1948|1948|1948|1948|1948|1948|1948|1948|1948|1948|1948,2592|2592|2592|2592|2592|2592|2592|2592|2592|2592|2592|2592|2592|2592|2592,9,31,31,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
328,328,328,328,328,41,20,regardless,10,119,9999999999,1960,2561,2115,2594,1960|1960|1960|1960|1960|1960|1960|1960|1960|1960,2561|2561|2561|2561|2561|2561|2561|2561|2561|2561,2115|2115|2115|2115|2115|2115|2115|2115|2115|2115,2594|2594|2594|2594|2594|2594|2594|2594|2594|2594,12,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
329,329,329,329,329,41,21,of,2,130,99,2125,2561,2154,2587,2125|2125,2561|2561,2154|2154,2587|2587,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
330,330,330,330,330,41,22,the,3,133,999,2161,2561,2206,2587,2161|2161|2161,2561|2561|2561,2206|2206|2206,2587|2587|2587,7,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
331,331,331,331,331,41,23,point,5,137,99999,2217,2561,2290,2594,2217|2217|2217|2217|2217,2561|2561|2561|2561|2561,2290|2290|2290|2290|2290,2594|2594|2594|2594|2594,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
332,332,332,332,332,41,24,at,2,143,99,2298,2562,2327,2587,2298|2298,2562|2562,2327|2327,2587|2587,8,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
333,333,333,333,333,42,0,which,5,0,99999,159,2602,244,2630,159|159|159|159|159,2602|2602|2602|2602|2602,244|244|244|244|244,2630|2630|2630|2630|2630,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
334,334,334,334,334,42,1,you,3,6,999,254,2609,308,2636,254|254|254,2609|2609|2609,308|308|308,2636|2636|2636,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
335,335,335,335,335,42,2,decide,6,10,999999,318,2603,415,2629,318|318|318|318|318|318,2603|2603|2603|2603|2603|2603,415|415|415|415|415|415,2629|2629|2629|2629|2629|2629,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
336,336,336,336,336,42,3,to,2,17,99,424,2604,453,2629,424|424,2604|2604,453|453,2629|2629,9,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
337,337,337,337,337,42,4,cancel,6,20,999999,463,2603,558,2629,463|463|463|463|463|463,2603|2603|2603|2603|2603|2603,558|558|558|558|558|558,2629|2629|2629|2629|2629|2629,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
338,338,338,338,338,42,5,your,4,27,9999,567,2608,634,2636,567|567|567|567,2608|2608|2608|2608,634|634|634|634,2636|2636|2636|2636,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
339,339,339,339,339,42,6,work,4,32,9999,642,2603,713,2629,642|642|642|642,2603|2603|2603|2603,713|713|713|713,2629|2629|2629|2629,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
340,340,340,340,340,42,7,order.,6,37,999999,722,2603,807,2629,722|722|722|722|722|722,2603|2603|2603|2603|2603|2603,807|807|807|807|807|807,2629|2629|2629|2629|2629|2629,9,26,26,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
341,341,341,341,341,43,0,Please,6,0,999999,162,2685,261,2713,162|162|162|162|162|162,2685|2685|2685|2685|2685|2685,261|261|261|261|261|261,2713|2713|2713|2713|2713|2713,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
342,342,342,342,342,43,1,note,4,7,9999,272,2687,335,2712,272|272|272|272,2687|2687|2687|2687,335|335|335|335,2712|2712|2712|2712,11,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
343,343,343,343,343,43,2,that,4,12,9999,344,2686,402,2712,344|344|344|344,2686|2686|2686|2686,402|402|402|402,2712|2712|2712|2712,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
344,344,344,344,344,43,3,no,2,17,99,411,2692,447,2712,411|411,2692|2692,447|447,2712|2712,9,20,20,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
345,345,345,345,345,43,4,employee,8,20,99999999,457,2686,600,2719,457|457|457|457|457|457|457|457,2686|2686|2686|2686|2686|2686|2686|2686,600|600|600|600|600|600|600|600,2719|2719|2719|2719|2719|2719|2719|2719,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
346,346,346,346,346,43,5,of,2,29,99,611,2685,641,2712,611|611,2685|2685,641|641,2712|2712,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
347,347,347,347,347,43,6,LKN,3,32,999,649,2685,712,2712,649|649|649,2685|2685|2685,712|712|712,2712|2712|2712,8,27,27,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
348,348,348,348,348,43,7,Small,5,36,99999,723,2685,805,2713,723|723|723|723|723,2685|2685|2685|2685|2685,805|805|805|805|805,2713|2713|2713|2713|2713,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
349,349,349,349,349,43,8,"Engine,",7,42,9999999,816,2685,926,2719,816|816|816|816|816|816|816,2685|2685|2685|2685|2685|2685|2685,926|926|926|926|926|926|926,2719|2719|2719|2719|2719|2719|2719,11,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
350,350,350,350,350,43,9,LLC,3,50,999,938,2686,997,2712,938|938|938,2686|2686|2686,997|997|997,2712|2712|2712,12,26,26,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
351,351,351,351,351,43,10,has,3,54,999,1008,2686,1061,2713,1008|1008|1008,2686|2686|2686,1061|1061|1061,2713|2713|2713,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
352,352,352,352,352,43,11,the,3,58,999,1069,2686,1116,2713,1069|1069|1069,2686|2686|2686,1116|1116|1116,2713|2713|2713,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
353,353,353,353,353,43,12,authority,9,62,999999999,1126,2686,1253,2719,1126|1126|1126|1126|1126|1126|1126|1126|1126,2686|2686|2686|2686|2686|2686|2686|2686|2686,1253|1253|1253|1253|1253|1253|1253|1253|1253,2719|2719|2719|2719|2719|2719|2719|2719|2719,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
354,354,354,354,354,43,13,to,2,72,99,1261,2687,1290,2712,1261|1261,2687|2687,1290|1290,2712|2712,8,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
355,355,355,355,355,43,14,enter,5,75,99999,1299,2687,1377,2713,1299|1299|1299|1299|1299,2687|2687|2687|2687|2687,1377|1377|1377|1377|1377,2713|2713|2713|2713|2713,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
356,356,356,356,356,43,15,into,4,81,9999,1386,2686,1438,2712,1386|1386|1386|1386,2686|2686|2686|2686,1438|1438|1438|1438,2712|2712|2712|2712,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
357,357,357,357,357,43,16,any,3,86,999,1448,2691,1502,2718,1448|1448|1448,2691|2691|2691,1502|1502|1502,2718|2718|2718,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
358,358,358,358,358,43,17,verbal,6,90,999999,1511,2686,1601,2713,1511|1511|1511|1511|1511|1511,2686|2686|2686|2686|2686|2686,1601|1601|1601|1601|1601|1601,2713|2713|2713|2713|2713|2713,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
359,359,359,359,359,43,18,contract.,9,97,999999999,1611,2687,1737,2713,1611|1611|1611|1611|1611|1611|1611|1611|1611,2687|2687|2687|2687|2687|2687|2687|2687|2687,1737|1737|1737|1737|1737|1737|1737|1737|1737,2713|2713|2713|2713|2713|2713|2713|2713|2713,10,26,26,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
360,360,360,360,360,43,19,Any,3,107,999,1748,2686,1805,2719,1748|1748|1748,2686|2686|2686,1805|1805|1805,2719|2719|2719,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
361,361,361,361,361,43,20,"""verbal",7,111,9999999,1814,2684,1922,2715,1814|1814|1814|1814|1814|1814|1814,2684|2684|2684|2684|2684|2684|2684,1922|1922|1922|1922|1922|1922|1922,2715|2715|2715|2715|2715|2715|2715,9,31,31,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
362,362,362,362,362,43,21,"estimate""",9,119,999999999,1927,2686,2065,2713,1927|1927|1927|1927|1927|1927|1927|1927|1927,2686|2686|2686|2686|2686|2686|2686|2686|2686,2065|2065|2065|2065|2065|2065|2065|2065|2065,2713|2713|2713|2713|2713|2713|2713|2713|2713,5,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
363,363,363,363,363,43,22,provided,8,129,99999999,2074,2686,2202,2719,2074|2074|2074|2074|2074|2074|2074|2074,2686|2686|2686|2686|2686|2686|2686|2686,2202|2202|2202|2202|2202|2202|2202|2202,2719|2719|2719|2719|2719|2719|2719|2719,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
364,364,364,364,364,43,23,is,2,138,99,2211,2686,2236,2713,2211|2211,2686|2686,2236|2236,2713|2713,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
365,365,365,365,365,43,24,solely,6,141,999999,2244,2685,2329,2718,2244|2244|2244|2244|2244|2244,2685|2685|2685|2685|2685|2685,2329|2329|2329|2329|2329|2329,2718|2718|2718|2718|2718|2718,8,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
366,366,366,366,366,43,25,that,4,148,9999,2337,2686,2395,2712,2337|2337|2337|2337,2686|2686|2686|2686,2395|2395|2395|2395,2712|2712|2712|2712,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
367,367,367,367,367,44,0,persons,7,0,9999999,161,2733,279,2761,161|161|161|161|161|161|161,2733|2733|2733|2733|2733|2733|2733,279|279|279|279|279|279|279,2761|2761|2761|2761|2761|2761|2761,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
368,368,368,368,368,44,1,professional,12,8,999999999999,289,2727,468,2761,289|289|289|289|289|289|289|289|289|289|289|289,2727|2727|2727|2727|2727|2727|2727|2727|2727|2727|2727|2727,468|468|468|468|468|468|468|468|468|468|468|468,2761|2761|2761|2761|2761|2761|2761|2761|2761|2761|2761|2761,10,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
369,369,369,369,369,44,2,opinion,7,21,9999999,478,2727,584,2760,478|478|478|478|478|478|478,2727|2727|2727|2727|2727|2727|2727,584|584|584|584|584|584|584,2760|2760|2760|2760|2760|2760|2760,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
370,370,370,370,370,44,3,and,3,29,999,594,2728,649,2754,594|594|594,2728|2728|2728,649|649|649,2754|2754|2754,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
371,371,371,371,371,44,4,does,4,33,9999,659,2728,732,2754,659|659|659|659,2728|2728|2728|2728,732|732|732|732,2754|2754|2754|2754,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
372,372,372,372,372,44,5,not,3,38,999,741,2729,788,2754,741|741|741,2729|2729|2729,788|788|788,2754|2754|2754,9,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
373,373,373,373,373,44,6,constitute,10,42,9999999999,795,2728,937,2755,795|795|795|795|795|795|795|795|795|795,2728|2728|2728|2728|2728|2728|2728|2728|2728|2728,937|937|937|937|937|937|937|937|937|937,2755|2755|2755|2755|2755|2755|2755|2755|2755|2755,7,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
374,374,374,374,374,44,7,any,3,53,999,947,2733,1001,2761,947|947|947,2733|2733|2733,1001|1001|1001,2761|2761|2761,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
375,375,375,375,375,44,8,type,4,57,9999,1009,2728,1073,2761,1009|1009|1009|1009,2728|2728|2728|2728,1073|1073|1073|1073,2761|2761|2761|2761,8,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
376,376,376,376,376,44,9,of,2,62,99,1083,2727,1114,2754,1083|1083,2727|2727,1114|1114,2754|2754,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
377,377,377,377,377,44,10,guarantee,9,65,999999999,1120,2729,1269,2761,1120|1120|1120|1120|1120|1120|1120|1120|1120,2729|2729|2729|2729|2729|2729|2729|2729|2729,1269|1269|1269|1269|1269|1269|1269|1269|1269,2761|2761|2761|2761|2761|2761|2761|2761|2761,6,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
378,378,378,378,378,44,11,for,3,75,999,1279,2727,1319,2754,1279|1279|1279,2727|2727|2727,1319|1319|1319,2754|2754|2754,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
379,379,379,379,379,44,12,the,3,79,999,1327,2728,1373,2754,1327|1327|1327,2728|2728|2728,1373|1373|1373,2754|2754|2754,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
380,380,380,380,380,44,13,cost,4,83,9999,1384,2729,1445,2754,1384|1384|1384|1384,2729|2729|2729|2729,1445|1445|1445|1445,2754|2754|2754|2754,11,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
381,381,381,381,381,44,14,or,2,88,99,1454,2733,1484,2754,1454|1454,2733|2733,1484|1484,2754|2754,9,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
382,382,382,382,382,44,15,completion,10,91,9999999999,1493,2728,1653,2761,1493|1493|1493|1493|1493|1493|1493|1493|1493|1493,2728|2728|2728|2728|2728|2728|2728|2728|2728|2728,1653|1653|1653|1653|1653|1653|1653|1653|1653|1653,2761|2761|2761|2761|2761|2761|2761|2761|2761|2761,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
383,383,383,383,383,44,16,time,4,102,9999,1662,2728,1725,2754,1662|1662|1662|1662,2728|2728|2728|2728,1725|1725|1725|1725,2754|2754|2754|2754,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
384,384,384,384,384,44,17,of,2,107,99,1735,2727,1766,2754,1735|1735,2727|2727,1766|1766,2754|2754,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
385,385,385,385,385,44,18,repairs.,8,110,99999999,1773,2728,1883,2760,1773|1773|1773|1773|1773|1773|1773|1773,2728|2728|2728|2728|2728|2728|2728|2728,1883|1883|1883|1883|1883|1883|1883|1883,2760|2760|2760|2760|2760|2760|2760|2760,7,32,32,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
386,386,386,386,386,44,19,If,2,119,99,1894,2728,1913,2754,1894|1894,2728|2728,1913|1913,2754|2754,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
387,387,387,387,387,44,20,you,3,122,999,1920,2733,1974,2761,1920|1920|1920,2733|2733|2733,1974|1974|1974,2761|2761|2761,7,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
388,388,388,388,388,44,21,would,5,126,99999,1982,2727,2070,2754,1982|1982|1982|1982|1982,2727|2727|2727|2727|2727,2070|2070|2070|2070|2070,2754|2754|2754|2754|2754,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
389,389,389,389,389,44,22,like,4,132,9999,2080,2728,2129,2754,2080|2080|2080|2080,2728|2728|2728|2728,2129|2129|2129|2129,2754|2754|2754|2754,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
390,390,390,390,390,44,23,a,1,137,9,2139,2733,2157,2754,2139,2733,2157,2754,10,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
391,391,391,391,391,44,24,formal,6,139,999999,2166,2727,2259,2754,2166|2166|2166|2166|2166|2166,2727|2727|2727|2727|2727|2727,2259|2259|2259|2259|2259|2259,2754|2754|2754|2754|2754|2754,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
392,392,392,392,392,44,25,estimate,8,146,99999999,2270,2728,2394,2754,2270|2270|2270|2270|2270|2270|2270|2270,2728|2728|2728|2728|2728|2728|2728|2728,2394|2394|2394|2394|2394|2394|2394|2394,2754|2754|2754|2754|2754|2754|2754|2754,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
393,393,393,393,393,45,0,prior,5,0,99999,161,2770,228,2802,161|161|161|161|161,2770|2770|2770|2770|2770,228|228|228|228|228,2802|2802|2802|2802|2802,0,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
394,394,394,394,394,45,1,to,2,6,99,235,2771,263,2796,235|235,2771|2771,263|263,2796|2796,7,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
395,395,395,395,395,45,2,work,4,9,9999,273,2770,345,2796,273|273|273|273,2770|2770|2770|2770,345|345|345|345,2796|2796|2796|2796,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
396,396,396,396,396,45,3,being,5,14,99999,354,2769,434,2803,354|354|354|354|354,2769|2769|2769|2769|2769,434|434|434|434|434,2803|2803|2803|2803|2803,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
397,397,397,397,397,45,4,"completed,",10,20,9999999999,443,2770,606,2802,443|443|443|443|443|443|443|443|443|443,2770|2770|2770|2770|2770|2770|2770|2770|2770|2770,606|606|606|606|606|606|606|606|606|606,2802|2802|2802|2802|2802|2802|2802|2802|2802|2802,9,32,32,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
398,398,398,398,398,45,5,you,3,31,999,616,2776,669,2803,616|616|616,2776|2776|2776,669|669|669,2803|2803|2803,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
399,399,399,399,399,45,6,may,3,35,999,680,2775,742,2803,680|680|680,2775|2775|2775,742|742|742,2803|2803|2803,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
400,400,400,400,400,45,7,request,7,39,9999999,752,2771,863,2803,752|752|752|752|752|752|752,2771|2771|2771|2771|2771|2771|2771,863|863|863|863|863|863|863,2803|2803|2803|2803|2803|2803|2803,10,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
401,401,401,401,401,45,8,an,2,47,99,871,2775,909,2796,871|871,2775|2775,909|909,2796|2796,8,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
402,402,402,402,402,45,9,estimate,8,50,99999999,918,2770,1044,2797,918|918|918|918|918|918|918|918,2770|2770|2770|2770|2770|2770|2770|2770,1044|1044|1044|1044|1044|1044|1044|1044,2797|2797|2797|2797|2797|2797|2797|2797,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
403,403,403,403,403,45,10,prior,5,59,99999,1054,2770,1120,2802,1054|1054|1054|1054|1054,2770|2770|2770|2770|2770,1120|1120|1120|1120|1120,2802|2802|2802|2802|2802,10,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
404,404,404,404,404,45,11,to,2,65,99,1128,2771,1156,2797,1128|1128,2771|2771,1156|1156,2797|2797,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
405,405,405,405,405,45,12,work,4,68,9999,1166,2770,1237,2797,1166|1166|1166|1166,2770|2770|2770|2770,1237|1237|1237|1237,2797|2797|2797|2797,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
406,406,406,406,406,45,13,being,5,73,99999,1246,2769,1326,2803,1246|1246|1246|1246|1246,2769|2769|2769|2769|2769,1326|1326|1326|1326|1326,2803|2803|2803|2803|2803,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
407,407,407,407,407,45,14,started.,8,79,99999999,1337,2770,1446,2797,1337|1337|1337|1337|1337|1337|1337|1337,2770|2770|2770|2770|2770|2770|2770|2770,1446|1446|1446|1446|1446|1446|1446|1446,2797|2797|2797|2797|2797|2797|2797|2797,11,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
408,408,408,408,408,45,15,Please,6,88,999999,1459,2769,1558,2797,1459|1459|1459|1459|1459|1459,2769|2769|2769|2769|2769|2769,1558|1558|1558|1558|1558|1558,2797|2797|2797|2797|2797|2797,13,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
409,409,409,409,409,45,16,note,4,95,9999,1569,2770,1632,2796,1569|1569|1569|1569,2770|2770|2770|2770,1632|1632|1632|1632,2796|2796|2796|2796,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
410,410,410,410,410,45,17,that,4,100,9999,1641,2770,1699,2796,1641|1641|1641|1641,2770|2770|2770|2770,1699|1699|1699|1699,2796|2796|2796|2796,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
411,411,411,411,411,45,18,if,2,105,99,1708,2769,1727,2796,1708|1708,2769|2769,1727|1727,2796|2796,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
412,412,412,412,412,45,19,you,3,108,999,1733,2776,1786,2803,1733|1733|1733,2776|2776|2776,1786|1786|1786,2803|2803|2803,6,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
413,413,413,413,413,45,20,request,7,112,9999999,1797,2771,1908,2803,1797|1797|1797|1797|1797|1797|1797,2771|2771|2771|2771|2771|2771|2771,1908|1908|1908|1908|1908|1908|1908,2803|2803|2803|2803|2803|2803|2803,11,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
414,414,414,414,414,45,21,an,2,120,99,1916,2775,1953,2797,1916|1916,2775|2775,1953|1953,2797|2797,8,22,22,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
415,415,415,415,415,45,22,"estimate,",9,123,999999999,1964,2770,2097,2801,1964|1964|1964|1964|1964|1964|1964|1964|1964,2770|2770|2770|2770|2770|2770|2770|2770|2770,2097|2097|2097|2097|2097|2097|2097|2097|2097,2801|2801|2801|2801|2801|2801|2801|2801|2801,11,31,31,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
416,416,416,416,416,45,23,it,2,133,99,2108,2769,2125,2796,2108|2108,2769|2769,2125|2125,2796|2796,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
417,417,417,417,417,45,24,WILL,4,136,9999,2133,2769,2211,2797,2133|2133|2133|2133,2769|2769|2769|2769,2211|2211|2211|2211,2797|2797|2797|2797,8,28,28,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
418,418,418,418,418,45,25,extend,6,141,999999,2221,2770,2320,2797,2221|2221|2221|2221|2221|2221,2770|2770|2770|2770|2770|2770,2320|2320|2320|2320|2320|2320,2797|2797|2797|2797|2797|2797,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
419,419,419,419,419,45,26,the,3,148,999,2329,2770,2375,2797,2329|2329|2329,2770|2770|2770,2375|2375|2375,2797|2797|2797,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
